2.770000000000000000e+02,-1.440000000000000000e+02
4.040000000000000000e+02,-2.140000000000000000e+02
2.840000000000000000e+02,-8.700000000000000000e+01
3.140000000000000000e+02,4.000000000000000000e+01
1.860000000000000000e+02,3.600000000000000000e+01
8.200000000000000000e+01,1.000000000000000000e+02
1.340000000000000000e+02,1.560000000000000000e+02
1.640000000000000000e+02,2.340000000000000000e+02
1.720000000000000000e+02,2.920000000000000000e+02
1.540000000000000000e+02,2.480000000000000000e+02
1.680000000000000000e+02,1.200000000000000000e+02
7.200000000000000000e+01,-4.000000000000000000e+00
5.000000000000000000e+01,-1.200000000000000000e+01
4.000000000000000000e+01,-1.400000000000000000e+01
3.600000000000000000e+01,-2.400000000000000000e+01
1.400000000000000000e+01,-1.800000000000000000e+01
-2.000000000000000000e+00,-2.600000000000000000e+01
1.600000000000000000e+01,-2.800000000000000000e+01
6.000000000000000000e+00,-2.200000000000000000e+01
-1.800000000000000000e+01,-2.800000000000000000e+01
-1.200000000000000000e+01,-3.800000000000000000e+01
-1.400000000000000000e+01,-3.000000000000000000e+01
-2.800000000000000000e+01,-2.800000000000000000e+01
-3.400000000000000000e+01,-4.000000000000000000e+01
-4.800000000000000000e+01,-4.200000000000000000e+01
-4.400000000000000000e+01,-4.000000000000000000e+01
-5.600000000000000000e+01,-5.000000000000000000e+01
-6.400000000000000000e+01,-4.800000000000000000e+01
-6.800000000000000000e+01,-4.600000000000000000e+01
-6.400000000000000000e+01,-5.400000000000000000e+01
-6.600000000000000000e+01,-6.200000000000000000e+01
-7.200000000000000000e+01,-5.800000000000000000e+01
-7.800000000000000000e+01,-7.200000000000000000e+01
-7.800000000000000000e+01,-7.600000000000000000e+01
-7.600000000000000000e+01,-6.800000000000000000e+01
-1.400000000000000000e+01,-6.800000000000000000e+01
0.000000000000000000e+00,-5.400000000000000000e+01
5.400000000000000000e+01,-4.000000000000000000e+01
7.800000000000000000e+01,-5.000000000000000000e+01
1.180000000000000000e+02,-3.800000000000000000e+01
1.540000000000000000e+02,-4.400000000000000000e+01
1.460000000000000000e+02,-6.000000000000000000e+01
1.180000000000000000e+02,-5.400000000000000000e+01
1.240000000000000000e+02,-4.000000000000000000e+01
1.340000000000000000e+02,-3.400000000000000000e+01
1.340000000000000000e+02,-3.400000000000000000e+01
1.200000000000000000e+02,-2.600000000000000000e+01
1.220000000000000000e+02,-2.000000000000000000e+01
1.180000000000000000e+02,-1.800000000000000000e+01
1.100000000000000000e+02,-1.000000000000000000e+01
1.040000000000000000e+02,-1.400000000000000000e+01
9.600000000000000000e+01,-1.200000000000000000e+01
1.020000000000000000e+02,-6.000000000000000000e+00
1.060000000000000000e+02,-1.600000000000000000e+01
9.000000000000000000e+01,-2.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00
1.160000000000000000e+02,-8.000000000000000000e+00
1.140000000000000000e+02,-8.000000000000000000e+00
1.100000000000000000e+02,4.000000000000000000e+00
1.220000000000000000e+02,-6.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00
1.240000000000000000e+02,4.000000000000000000e+00
1.360000000000000000e+02,1.600000000000000000e+01
2.080000000000000000e+02,-1.400000000000000000e+01
3.320000000000000000e+02,-1.020000000000000000e+02
4.590000000000000000e+02,-1.560000000000000000e+02
3.880000000000000000e+02,-2.900000000000000000e+01
3.640000000000000000e+02,5.800000000000000000e+01
2.360000000000000000e+02,1.000000000000000000e+02
