7.600000000000000000e+01,2.480000000000000000e+02
9.400000000000000000e+01,3.400000000000000000e+02
-2.000000000000000000e+00,3.440000000000000000e+02
-8.000000000000000000e+00,2.160000000000000000e+02
-4.400000000000000000e+01,8.800000000000000000e+01
-5.200000000000000000e+01,3.000000000000000000e+01
-7.400000000000000000e+01,-2.000000000000000000e+00
-6.200000000000000000e+01,-2.400000000000000000e+01
-1.440000000000000000e+02,-3.800000000000000000e+01
-1.420000000000000000e+02,-5.200000000000000000e+01
-1.420000000000000000e+02,-4.400000000000000000e+01
-1.660000000000000000e+02,-4.200000000000000000e+01
-1.660000000000000000e+02,-6.400000000000000000e+01
-1.400000000000000000e+02,-4.600000000000000000e+01
-1.760000000000000000e+02,-5.200000000000000000e+01
-1.940000000000000000e+02,-6.200000000000000000e+01
-1.660000000000000000e+02,-5.200000000000000000e+01
-2.340000000000000000e+02,-6.600000000000000000e+01
-1.460000000000000000e+02,-6.600000000000000000e+01
-2.040000000000000000e+02,-5.800000000000000000e+01
-2.160000000000000000e+02,-8.600000000000000000e+01
-1.920000000000000000e+02,-7.800000000000000000e+01
-2.100000000000000000e+02,-8.600000000000000000e+01
-1.800000000000000000e+02,-9.200000000000000000e+01
-1.460000000000000000e+02,-1.060000000000000000e+02
-1.700000000000000000e+02,-1.020000000000000000e+02
-1.040000000000000000e+02,-9.800000000000000000e+01
-1.060000000000000000e+02,-1.060000000000000000e+02
-5.200000000000000000e+01,-8.800000000000000000e+01
-1.800000000000000000e+01,-7.800000000000000000e+01
-1.200000000000000000e+01,-7.800000000000000000e+01
1.200000000000000000e+01,-7.800000000000000000e+01
4.000000000000000000e+01,-4.000000000000000000e+01
3.800000000000000000e+01,-4.000000000000000000e+01
5.800000000000000000e+01,-3.800000000000000000e+01
5.400000000000000000e+01,-1.600000000000000000e+01
7.200000000000000000e+01,-1.400000000000000000e+01
4.400000000000000000e+01,4.000000000000000000e+00
3.600000000000000000e+01,-2.000000000000000000e+00
1.000000000000000000e+01,-6.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+00
1.200000000000000000e+01,1.200000000000000000e+01
2.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+01,1.200000000000000000e+01
1.600000000000000000e+01,1.200000000000000000e+01
2.400000000000000000e+01,-2.000000000000000000e+00
2.400000000000000000e+01,1.400000000000000000e+01
4.000000000000000000e+00,6.000000000000000000e+00
1.600000000000000000e+01,4.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00
-6.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00
-1.600000000000000000e+01,6.000000000000000000e+00
-6.000000000000000000e+00,-6.000000000000000000e+00
-8.000000000000000000e+00,0.000000000000000000e+00
-4.000000000000000000e+00,0.000000000000000000e+00
-2.200000000000000000e+01,-2.000000000000000000e+00
-1.400000000000000000e+01,2.000000000000000000e+00
