1.600000000000000000e+01,-5.200000000000000000e+01
1.260000000000000000e+02,-1.800000000000000000e+02
2.380000000000000000e+02,-1.980000000000000000e+02
1.340000000000000000e+02,-7.100000000000000000e+01
3.600000000000000000e+01,2.800000000000000000e+01
-9.200000000000000000e+01,9.000000000000000000e+01
1.600000000000000000e+01,1.460000000000000000e+02
6.000000000000000000e+01,2.020000000000000000e+02
4.400000000000000000e+01,2.900000000000000000e+02
5.400000000000000000e+01,3.160000000000000000e+02
2.000000000000000000e+01,1.960000000000000000e+02
-1.400000000000000000e+01,6.800000000000000000e+01
-1.040000000000000000e+02,-4.000000000000000000e+00
-1.120000000000000000e+02,-8.000000000000000000e+00
-1.320000000000000000e+02,-1.800000000000000000e+01
-1.380000000000000000e+02,-2.200000000000000000e+01
-1.480000000000000000e+02,-1.600000000000000000e+01
-1.440000000000000000e+02,-2.200000000000000000e+01
-1.480000000000000000e+02,-2.400000000000000000e+01
-1.600000000000000000e+02,-1.800000000000000000e+01
-1.660000000000000000e+02,-2.800000000000000000e+01
-1.720000000000000000e+02,-2.400000000000000000e+01
-1.900000000000000000e+02,-2.400000000000000000e+01
-1.960000000000000000e+02,-2.800000000000000000e+01
-1.920000000000000000e+02,-2.600000000000000000e+01
-1.960000000000000000e+02,-3.000000000000000000e+01
-2.020000000000000000e+02,-3.200000000000000000e+01
-2.120000000000000000e+02,-4.400000000000000000e+01
-2.180000000000000000e+02,-4.800000000000000000e+01
-2.340000000000000000e+02,-6.400000000000000000e+01
-2.400000000000000000e+02,-5.000000000000000000e+01
-2.220000000000000000e+02,-5.400000000000000000e+01
-1.960000000000000000e+02,-5.000000000000000000e+01
-1.800000000000000000e+02,-5.600000000000000000e+01
-1.420000000000000000e+02,-6.800000000000000000e+01
-1.280000000000000000e+02,-9.000000000000000000e+01
-1.060000000000000000e+02,-1.020000000000000000e+02
-1.120000000000000000e+02,-1.080000000000000000e+02
-1.020000000000000000e+02,-1.060000000000000000e+02
-7.200000000000000000e+01,-9.000000000000000000e+01
-3.600000000000000000e+01,-8.400000000000000000e+01
-1.200000000000000000e+01,-7.200000000000000000e+01
-8.000000000000000000e+00,-5.600000000000000000e+01
6.000000000000000000e+00,-5.000000000000000000e+01
1.600000000000000000e+01,-3.600000000000000000e+01
2.000000000000000000e+01,-2.400000000000000000e+01
1.400000000000000000e+01,-2.200000000000000000e+01
1.200000000000000000e+01,-1.400000000000000000e+01
8.000000000000000000e+00,-1.400000000000000000e+01
2.000000000000000000e+00,-6.000000000000000000e+00
-8.000000000000000000e+00,-1.000000000000000000e+01
-8.000000000000000000e+00,-6.000000000000000000e+00
-1.400000000000000000e+01,0.000000000000000000e+00
-2.000000000000000000e+00,0.000000000000000000e+00
-1.400000000000000000e+01,4.000000000000000000e+00
-1.600000000000000000e+01,4.000000000000000000e+00
-1.000000000000000000e+01,2.000000000000000000e+00
-1.200000000000000000e+01,1.200000000000000000e+01
-4.000000000000000000e+00,1.800000000000000000e+01
-4.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+01
2.200000000000000000e+01,2.800000000000000000e+01
8.200000000000000000e+01,-1.800000000000000000e+01
1.980000000000000000e+02,-1.200000000000000000e+02
3.240000000000000000e+02,-1.480000000000000000e+02
2.100000000000000000e+02,-2.100000000000000000e+01
2.280000000000000000e+02,9.800000000000000000e+01
1.000000000000000000e+02,1.380000000000000000e+02
1.000000000000000000e+02,1.940000000000000000e+02
