4.200000000000000000e+01,2.000000000000000000e+01
1.120000000000000000e+02,-6.000000000000000000e+00
2.060000000000000000e+02,-1.140000000000000000e+02
3.160000000000000000e+02,-9.000000000000000000e+01
2.260000000000000000e+02,3.700000000000000000e+01
9.800000000000000000e+01,3.200000000000000000e+01
-3.000000000000000000e+01,1.040000000000000000e+02
-5.200000000000000000e+01,1.600000000000000000e+02
-6.000000000000000000e+00,2.100000000000000000e+02
-4.400000000000000000e+01,3.020000000000000000e+02
-1.600000000000000000e+01,2.920000000000000000e+02
-4.200000000000000000e+01,1.640000000000000000e+02
-7.600000000000000000e+01,3.600000000000000000e+01
-1.400000000000000000e+02,-6.000000000000000000e+00
-1.400000000000000000e+02,-2.000000000000000000e+01
-1.660000000000000000e+02,-2.000000000000000000e+01
-1.620000000000000000e+02,-2.000000000000000000e+01
-1.580000000000000000e+02,-2.200000000000000000e+01
-1.820000000000000000e+02,-2.600000000000000000e+01
-2.040000000000000000e+02,-2.600000000000000000e+01
-2.160000000000000000e+02,-2.800000000000000000e+01
-2.300000000000000000e+02,-3.800000000000000000e+01
-2.500000000000000000e+02,-3.400000000000000000e+01
-2.760000000000000000e+02,-4.400000000000000000e+01
-2.900000000000000000e+02,-5.000000000000000000e+01
-3.180000000000000000e+02,-5.200000000000000000e+01
-3.280000000000000000e+02,-7.000000000000000000e+01
-3.340000000000000000e+02,-7.600000000000000000e+01
-3.240000000000000000e+02,-8.200000000000000000e+01
-3.180000000000000000e+02,-9.000000000000000000e+01
-3.120000000000000000e+02,-9.400000000000000000e+01
-2.580000000000000000e+02,-8.800000000000000000e+01
-2.100000000000000000e+02,-9.800000000000000000e+01
-1.680000000000000000e+02,-8.600000000000000000e+01
-1.320000000000000000e+02,-6.400000000000000000e+01
-7.000000000000000000e+01,-6.400000000000000000e+01
-4.000000000000000000e+01,-4.600000000000000000e+01
-2.400000000000000000e+01,-3.200000000000000000e+01
-2.200000000000000000e+01,-2.400000000000000000e+01
1.400000000000000000e+01,-1.800000000000000000e+01
1.800000000000000000e+01,-2.000000000000000000e+00
2.600000000000000000e+01,-2.000000000000000000e+00
-4.000000000000000000e+00,1.000000000000000000e+01
3.400000000000000000e+01,2.400000000000000000e+01
4.800000000000000000e+01,1.800000000000000000e+01
2.800000000000000000e+01,3.400000000000000000e+01
2.400000000000000000e+01,3.200000000000000000e+01
2.600000000000000000e+01,3.200000000000000000e+01
8.000000000000000000e+00,2.800000000000000000e+01
3.600000000000000000e+01,3.600000000000000000e+01
4.400000000000000000e+01,2.800000000000000000e+01
2.600000000000000000e+01,3.400000000000000000e+01
6.400000000000000000e+01,4.400000000000000000e+01
6.200000000000000000e+01,4.000000000000000000e+01
5.600000000000000000e+01,4.200000000000000000e+01
8.600000000000000000e+01,6.400000000000000000e+01
1.020000000000000000e+02,8.000000000000000000e+01
1.420000000000000000e+02,9.800000000000000000e+01
1.520000000000000000e+02,9.600000000000000000e+01
1.660000000000000000e+02,9.000000000000000000e+01
1.700000000000000000e+02,8.000000000000000000e+01
1.740000000000000000e+02,6.000000000000000000e+01
1.420000000000000000e+02,4.600000000000000000e+01
1.280000000000000000e+02,4.200000000000000000e+01
9.800000000000000000e+01,3.800000000000000000e+01
8.600000000000000000e+01,3.400000000000000000e+01
7.200000000000000000e+01,3.000000000000000000e+01
9.600000000000000000e+01,3.400000000000000000e+01
1.060000000000000000e+02,3.600000000000000000e+01
7.000000000000000000e+01,8.000000000000000000e+00
1.200000000000000000e+01,2.600000000000000000e+01
1.600000000000000000e+01,1.800000000000000000e+01
2.200000000000000000e+01,1.800000000000000000e+01
2.600000000000000000e+01,1.400000000000000000e+01
-2.400000000000000000e+01,1.800000000000000000e+01
-8.000000000000000000e+00,1.600000000000000000e+01
1.000000000000000000e+01,3.400000000000000000e+01
2.800000000000000000e+01,5.400000000000000000e+01
