3.800000000000000000e+01,2.400000000000000000e+01
6.600000000000000000e+01,-2.000000000000000000e+00
1.720000000000000000e+02,-9.800000000000000000e+01
2.920000000000000000e+02,-1.920000000000000000e+02
1.820000000000000000e+02,-6.500000000000000000e+01
1.520000000000000000e+02,4.000000000000000000e+01
2.400000000000000000e+01,5.200000000000000000e+01
-4.800000000000000000e+01,1.240000000000000000e+02
-5.200000000000000000e+01,1.860000000000000000e+02
-5.800000000000000000e+01,2.640000000000000000e+02
-9.600000000000000000e+01,3.320000000000000000e+02
-5.800000000000000000e+01,2.540000000000000000e+02
-9.000000000000000000e+01,1.260000000000000000e+02
-1.420000000000000000e+02,-2.000000000000000000e+00
-1.520000000000000000e+02,-1.200000000000000000e+01
-1.480000000000000000e+02,-2.400000000000000000e+01
-1.860000000000000000e+02,-3.000000000000000000e+01
-1.340000000000000000e+02,-2.000000000000000000e+01
-1.820000000000000000e+02,-1.800000000000000000e+01
-2.220000000000000000e+02,-2.600000000000000000e+01
-1.960000000000000000e+02,-1.400000000000000000e+01
-2.260000000000000000e+02,-1.600000000000000000e+01
-2.380000000000000000e+02,-2.800000000000000000e+01
-2.460000000000000000e+02,-1.800000000000000000e+01
-2.640000000000000000e+02,-1.600000000000000000e+01
-2.600000000000000000e+02,-3.000000000000000000e+01
-2.580000000000000000e+02,-3.000000000000000000e+01
-2.920000000000000000e+02,-4.600000000000000000e+01
-2.660000000000000000e+02,-5.600000000000000000e+01
-2.880000000000000000e+02,-6.800000000000000000e+01
-2.660000000000000000e+02,-7.600000000000000000e+01
-2.680000000000000000e+02,-9.800000000000000000e+01
-2.280000000000000000e+02,-9.400000000000000000e+01
-1.960000000000000000e+02,-1.100000000000000000e+02
-1.800000000000000000e+02,-1.140000000000000000e+02
-1.220000000000000000e+02,-7.800000000000000000e+01
-6.200000000000000000e+01,-9.200000000000000000e+01
-4.000000000000000000e+01,-8.400000000000000000e+01
-1.200000000000000000e+01,-6.800000000000000000e+01
-3.000000000000000000e+01,-7.000000000000000000e+01
1.000000000000000000e+01,-6.000000000000000000e+01
5.600000000000000000e+01,-4.400000000000000000e+01
1.400000000000000000e+01,-3.600000000000000000e+01
4.800000000000000000e+01,-3.800000000000000000e+01
5.000000000000000000e+01,-2.600000000000000000e+01
4.000000000000000000e+01,-3.000000000000000000e+01
3.600000000000000000e+01,-1.800000000000000000e+01
4.000000000000000000e+01,-1.800000000000000000e+01
4.400000000000000000e+01,-1.600000000000000000e+01
1.400000000000000000e+01,-1.000000000000000000e+01
4.800000000000000000e+01,-2.000000000000000000e+01
7.000000000000000000e+01,-1.600000000000000000e+01
4.400000000000000000e+01,-1.400000000000000000e+01
4.600000000000000000e+01,-1.200000000000000000e+01
6.600000000000000000e+01,-1.400000000000000000e+01
5.600000000000000000e+01,-2.200000000000000000e+01
1.200000000000000000e+02,-1.200000000000000000e+01
9.400000000000000000e+01,-1.200000000000000000e+01
1.160000000000000000e+02,-6.000000000000000000e+00
1.300000000000000000e+02,1.200000000000000000e+01
1.540000000000000000e+02,2.200000000000000000e+01
1.620000000000000000e+02,3.400000000000000000e+01
1.780000000000000000e+02,8.000000000000000000e+00
1.860000000000000000e+02,-2.800000000000000000e+01
2.420000000000000000e+02,-3.000000000000000000e+01
1.980000000000000000e+02,-8.600000000000000000e+01
2.760000000000000000e+02,-1.520000000000000000e+02
1.860000000000000000e+02,-2.400000000000000000e+02
5.800000000000000000e+01,-2.700000000000000000e+02
