9.600000000000000000e+01,6.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
2.070000000000000000e+02,-9.600000000000000000e+01
3.340000000000000000e+02,-5.800000000000000000e+01
2.520000000000000000e+02,6.900000000000000000e+01
1.240000000000000000e+02,4.600000000000000000e+01
-4.000000000000000000e+00,1.280000000000000000e+02
6.800000000000000000e+01,1.760000000000000000e+02
4.800000000000000000e+01,2.500000000000000000e+02
2.000000000000000000e+00,3.200000000000000000e+02
-2.000000000000000000e+01,2.900000000000000000e+02
-4.400000000000000000e+01,1.620000000000000000e+02
-6.000000000000000000e+00,3.400000000000000000e+01
-9.600000000000000000e+01,-2.000000000000000000e+01
-7.800000000000000000e+01,-2.600000000000000000e+01
-9.200000000000000000e+01,-4.000000000000000000e+01
-1.120000000000000000e+02,-3.200000000000000000e+01
-1.180000000000000000e+02,-4.000000000000000000e+01
-1.340000000000000000e+02,-4.800000000000000000e+01
-1.640000000000000000e+02,-3.200000000000000000e+01
-1.820000000000000000e+02,-5.200000000000000000e+01
-2.180000000000000000e+02,-6.000000000000000000e+01
-2.360000000000000000e+02,-6.200000000000000000e+01
-2.660000000000000000e+02,-7.400000000000000000e+01
-3.000000000000000000e+02,-9.600000000000000000e+01
-3.080000000000000000e+02,-1.080000000000000000e+02
-3.000000000000000000e+02,-1.240000000000000000e+02
-3.040000000000000000e+02,-1.240000000000000000e+02
-2.960000000000000000e+02,-1.320000000000000000e+02
-2.480000000000000000e+02,-1.340000000000000000e+02
-2.060000000000000000e+02,-1.280000000000000000e+02
-1.600000000000000000e+02,-1.220000000000000000e+02
-1.200000000000000000e+02,-1.080000000000000000e+02
-6.400000000000000000e+01,-8.600000000000000000e+01
-2.600000000000000000e+01,-6.800000000000000000e+01
-2.600000000000000000e+01,-5.400000000000000000e+01
2.600000000000000000e+01,-3.600000000000000000e+01
4.400000000000000000e+01,-1.800000000000000000e+01
5.800000000000000000e+01,-1.000000000000000000e+01
1.600000000000000000e+01,-2.000000000000000000e+00
4.200000000000000000e+01,1.400000000000000000e+01
2.000000000000000000e+01,1.800000000000000000e+01
3.400000000000000000e+01,2.600000000000000000e+01
2.600000000000000000e+01,2.800000000000000000e+01
2.800000000000000000e+01,3.000000000000000000e+01
1.800000000000000000e+01,3.200000000000000000e+01
4.600000000000000000e+01,3.600000000000000000e+01
2.000000000000000000e+01,4.000000000000000000e+01
5.600000000000000000e+01,2.600000000000000000e+01
5.000000000000000000e+01,3.800000000000000000e+01
5.400000000000000000e+01,3.800000000000000000e+01
5.000000000000000000e+01,2.600000000000000000e+01
1.400000000000000000e+01,3.400000000000000000e+01
5.400000000000000000e+01,1.400000000000000000e+01
2.400000000000000000e+01,2.000000000000000000e+01
5.000000000000000000e+01,1.000000000000000000e+01
3.200000000000000000e+01,1.400000000000000000e+01
1.000000000000000000e+01,6.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+01
4.800000000000000000e+01,8.000000000000000000e+00
2.000000000000000000e+01,-4.000000000000000000e+00
1.400000000000000000e+01,4.000000000000000000e+00
1.800000000000000000e+01,-6.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+00
4.200000000000000000e+01,-1.200000000000000000e+01
6.000000000000000000e+00,-8.000000000000000000e+00
2.000000000000000000e+01,-1.000000000000000000e+01
1.200000000000000000e+01,-1.000000000000000000e+01
-8.000000000000000000e+00,-1.400000000000000000e+01
4.000000000000000000e+00,-1.800000000000000000e+01
8.000000000000000000e+00,-1.400000000000000000e+01
-2.200000000000000000e+01,-2.200000000000000000e+01
1.000000000000000000e+01,-2.400000000000000000e+01
6.000000000000000000e+00,-1.200000000000000000e+01
8.000000000000000000e+00,-2.200000000000000000e+01
-4.000000000000000000e+00,-1.800000000000000000e+01
-3.400000000000000000e+01,-6.000000000000000000e+00
4.200000000000000000e+01,-8.000000000000000000e+00
6.000000000000000000e+00,-1.000000000000000000e+01
6.000000000000000000e+00,-6.000000000000000000e+00
-2.000000000000000000e+00,-6.000000000000000000e+00
2.200000000000000000e+01,-1.400000000000000000e+01
1.400000000000000000e+01,2.000000000000000000e+01
1.400000000000000000e+01,3.000000000000000000e+01
4.600000000000000000e+01,1.800000000000000000e+01
2.000000000000000000e+01,1.000000000000000000e+01
5.200000000000000000e+01,-2.400000000000000000e+01
5.000000000000000000e+01,-2.800000000000000000e+01
2.400000000000000000e+01,-2.400000000000000000e+01
3.600000000000000000e+01,-1.400000000000000000e+01
3.000000000000000000e+01,-2.200000000000000000e+01
4.000000000000000000e+01,-3.000000000000000000e+01
2.200000000000000000e+01,-2.200000000000000000e+01
1.800000000000000000e+01,-4.000000000000000000e+00
4.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,-1.000000000000000000e+01
