1.220000000000000000e+02,3.600000000000000000e+01
1.260000000000000000e+02,1.000000000000000000e+01
2.360000000000000000e+02,-6.000000000000000000e+01
3.630000000000000000e+02,-8.200000000000000000e+01
3.900000000000000000e+02,4.500000000000000000e+01
3.540000000000000000e+02,5.000000000000000000e+01
2.260000000000000000e+02,8.800000000000000000e+01
9.800000000000000000e+01,1.480000000000000000e+02
3.400000000000000000e+01,2.200000000000000000e+02
7.600000000000000000e+01,2.860000000000000000e+02
-4.000000000000000000e+00,3.380000000000000000e+02
2.400000000000000000e+01,2.220000000000000000e+02
4.000000000000000000e+00,9.400000000000000000e+01
1.000000000000000000e+01,-1.400000000000000000e+01
-6.400000000000000000e+01,-2.000000000000000000e+01
-6.200000000000000000e+01,-1.800000000000000000e+01
-7.600000000000000000e+01,-2.400000000000000000e+01
-8.000000000000000000e+01,-3.200000000000000000e+01
-1.200000000000000000e+02,-3.200000000000000000e+01
-1.480000000000000000e+02,-3.800000000000000000e+01
-1.520000000000000000e+02,-4.800000000000000000e+01
-2.060000000000000000e+02,-5.000000000000000000e+01
-2.200000000000000000e+02,-6.400000000000000000e+01
-2.560000000000000000e+02,-8.400000000000000000e+01
-2.960000000000000000e+02,-7.600000000000000000e+01
-2.940000000000000000e+02,-9.800000000000000000e+01
-2.940000000000000000e+02,-1.120000000000000000e+02
-2.780000000000000000e+02,-1.100000000000000000e+02
-2.660000000000000000e+02,-1.080000000000000000e+02
-2.060000000000000000e+02,-1.300000000000000000e+02
-2.040000000000000000e+02,-1.100000000000000000e+02
-1.140000000000000000e+02,-1.100000000000000000e+02
-7.000000000000000000e+01,-1.000000000000000000e+02
-5.200000000000000000e+01,-8.400000000000000000e+01
2.000000000000000000e+00,-6.800000000000000000e+01
2.400000000000000000e+01,-5.800000000000000000e+01
3.800000000000000000e+01,-3.600000000000000000e+01
5.600000000000000000e+01,-2.200000000000000000e+01
5.000000000000000000e+01,-6.000000000000000000e+00
7.800000000000000000e+01,8.000000000000000000e+00
6.200000000000000000e+01,2.200000000000000000e+01
7.400000000000000000e+01,3.200000000000000000e+01
7.400000000000000000e+01,3.600000000000000000e+01
8.000000000000000000e+01,6.400000000000000000e+01
1.200000000000000000e+02,5.800000000000000000e+01
9.000000000000000000e+01,7.800000000000000000e+01
9.600000000000000000e+01,7.200000000000000000e+01
1.000000000000000000e+02,6.600000000000000000e+01
9.000000000000000000e+01,7.200000000000000000e+01
5.600000000000000000e+01,8.200000000000000000e+01
7.800000000000000000e+01,6.000000000000000000e+01
1.240000000000000000e+02,5.000000000000000000e+01
1.280000000000000000e+02,2.800000000000000000e+01
1.180000000000000000e+02,2.000000000000000000e+01
7.200000000000000000e+01,2.200000000000000000e+01
8.800000000000000000e+01,2.200000000000000000e+01
7.200000000000000000e+01,3.800000000000000000e+01
9.800000000000000000e+01,3.600000000000000000e+01
1.000000000000000000e+02,4.000000000000000000e+01
9.400000000000000000e+01,4.200000000000000000e+01
1.000000000000000000e+02,4.600000000000000000e+01
9.200000000000000000e+01,5.400000000000000000e+01
