8.800000000000000000e+01,-2.000000000000000000e+00
1.220000000000000000e+02,-4.000000000000000000e+00
2.460000000000000000e+02,-9.200000000000000000e+01
3.730000000000000000e+02,-1.020000000000000000e+02
3.340000000000000000e+02,2.500000000000000000e+01
2.340000000000000000e+02,2.800000000000000000e+01
1.060000000000000000e+02,9.600000000000000000e+01
-2.200000000000000000e+01,1.540000000000000000e+02
-4.800000000000000000e+01,2.260000000000000000e+02
-4.400000000000000000e+01,2.960000000000000000e+02
-7.200000000000000000e+01,3.240000000000000000e+02
-6.000000000000000000e+01,1.960000000000000000e+02
-6.800000000000000000e+01,6.800000000000000000e+01
-9.800000000000000000e+01,-2.000000000000000000e+01
-1.140000000000000000e+02,-4.400000000000000000e+01
-1.520000000000000000e+02,-3.200000000000000000e+01
-1.480000000000000000e+02,-3.800000000000000000e+01
-1.600000000000000000e+02,-3.600000000000000000e+01
-1.660000000000000000e+02,-4.400000000000000000e+01
-1.780000000000000000e+02,-3.400000000000000000e+01
-1.960000000000000000e+02,-4.800000000000000000e+01
-2.540000000000000000e+02,-5.200000000000000000e+01
-2.500000000000000000e+02,-5.000000000000000000e+01
-3.080000000000000000e+02,-6.000000000000000000e+01
-3.060000000000000000e+02,-7.400000000000000000e+01
-3.360000000000000000e+02,-7.200000000000000000e+01
-3.360000000000000000e+02,-8.400000000000000000e+01
-3.020000000000000000e+02,-9.000000000000000000e+01
-2.960000000000000000e+02,-8.200000000000000000e+01
-2.500000000000000000e+02,-9.400000000000000000e+01
-2.200000000000000000e+02,-8.200000000000000000e+01
-1.620000000000000000e+02,-6.400000000000000000e+01
-8.000000000000000000e+01,-7.800000000000000000e+01
-7.200000000000000000e+01,-6.200000000000000000e+01
-3.000000000000000000e+01,-3.600000000000000000e+01
1.000000000000000000e+01,-3.800000000000000000e+01
1.400000000000000000e+01,-3.400000000000000000e+01
4.000000000000000000e+01,-2.600000000000000000e+01
3.200000000000000000e+01,-2.200000000000000000e+01
3.400000000000000000e+01,-1.400000000000000000e+01
1.000000000000000000e+01,-4.000000000000000000e+00
4.800000000000000000e+01,4.000000000000000000e+00
3.400000000000000000e+01,1.200000000000000000e+01
2.200000000000000000e+01,1.800000000000000000e+01
2.600000000000000000e+01,1.800000000000000000e+01
3.600000000000000000e+01,1.600000000000000000e+01
2.600000000000000000e+01,3.600000000000000000e+01
3.800000000000000000e+01,3.600000000000000000e+01
5.200000000000000000e+01,4.200000000000000000e+01
4.400000000000000000e+01,4.600000000000000000e+01
3.800000000000000000e+01,7.200000000000000000e+01
4.800000000000000000e+01,4.200000000000000000e+01
8.400000000000000000e+01,3.000000000000000000e+01
8.000000000000000000e+01,1.800000000000000000e+01
7.600000000000000000e+01,2.000000000000000000e+00
4.400000000000000000e+01,6.000000000000000000e+00
3.600000000000000000e+01,-4.000000000000000000e+00
5.600000000000000000e+01,4.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+01
2.800000000000000000e+01,1.000000000000000000e+01
5.000000000000000000e+01,1.200000000000000000e+01
4.400000000000000000e+01,2.200000000000000000e+01
