,timestamp,value,label
0,2014-07-06 20:10:00,1.04725631,0
1,2014-07-06 20:15:00,1.848031311,0
2,2014-07-06 20:20:00,1.297892074,0
3,2014-07-06 20:25:00,1.593151069,0
4,2014-07-06 20:35:00,0.0,0
5,2014-07-06 20:40:00,0.0,0
6,2014-07-06 20:45:00,0.0,0
7,2014-07-06 20:50:00,0.0,0
8,2014-07-06 20:55:00,0.899700517,0
9,2014-07-06 21:00:00,0.0,0
10,2014-07-06 21:05:00,0.0,0
11,2014-07-06 21:10:00,0.0,0
12,2014-07-06 21:15:00,0.0,0
13,2014-07-06 21:20:00,0.0,0
14,2014-07-06 21:25:00,0.0,0
15,2014-07-06 21:30:00,0.0,0
16,2014-07-06 21:35:00,0.0,0
17,2014-07-06 21:40:00,0.0,0
18,2014-07-06 21:45:00,0.0,0
19,2014-07-06 21:50:00,0.0,0
20,2014-07-06 21:55:00,0.0,0
21,2014-07-06 22:00:00,0.0,0
22,2014-07-06 22:05:00,0.0,0
23,2014-07-06 22:10:00,0.0,0
24,2014-07-06 22:15:00,0.0,0
25,2014-07-06 22:20:00,0.0,0
26,2014-07-06 22:25:00,0.0,0
27,2014-07-06 22:30:00,0.0,0
28,2014-07-06 22:35:00,0.0,0
29,2014-07-06 22:40:00,0.0,0
30,2014-07-06 22:45:00,0.0,0
31,2014-07-06 22:50:00,0.0,0
32,2014-07-06 22:55:00,0.0,0
33,2014-07-06 23:00:00,0.0,0
34,2014-07-06 23:05:00,0.0,0
35,2014-07-06 23:10:00,0.0,0
36,2014-07-06 23:15:00,0.0,0
37,2014-07-06 23:20:00,0.0,0
38,2014-07-06 23:25:00,0.0,0
39,2014-07-06 23:30:00,0.0,0
40,2014-07-06 23:35:00,0.0,0
41,2014-07-06 23:40:00,0.0,0
42,2014-07-06 23:45:00,0.0,0
43,2014-07-06 23:50:00,0.0,0
44,2014-07-06 23:55:00,0.0,0
45,2014-07-07 00:00:00,0.0,0
46,2014-07-07 00:05:00,0.0,0
47,2014-07-07 00:10:00,0.0,0
48,2014-07-07 00:15:00,0.0,0
49,2014-07-07 00:20:00,0.0,0
50,2014-07-07 00:25:00,0.0,0
51,2014-07-07 00:30:00,0.0,0
52,2014-07-07 00:35:00,0.0,0
53,2014-07-07 00:40:00,0.0,0
54,2014-07-07 00:45:00,0.0,0
55,2014-07-07 00:50:00,0.0,0
56,2014-07-07 00:55:00,0.0,0
57,2014-07-07 01:00:00,0.0,0
58,2014-07-07 01:05:00,0.0,0
59,2014-07-07 01:10:00,0.0,0
60,2014-07-07 01:15:00,0.0,0
61,2014-07-07 01:20:00,0.0,0
62,2014-07-07 01:25:00,0.0,0
63,2014-07-07 01:30:00,0.0,0
64,2014-07-07 01:35:00,0.0,0
65,2014-07-07 01:40:00,0.0,0
66,2014-07-07 01:45:00,0.0,0
67,2014-07-07 01:50:00,0.0,0
68,2014-07-07 01:55:00,0.0,0
69,2014-07-07 02:00:00,0.0,0
70,2014-07-07 02:05:00,0.0,0
71,2014-07-07 02:10:00,0.0,0
72,2014-07-07 02:15:00,0.0,0
73,2014-07-07 02:20:00,0.0,0
74,2014-07-07 02:25:00,0.0,0
75,2014-07-07 02:30:00,0.0,0
76,2014-07-07 02:35:00,0.0,0
77,2014-07-07 02:40:00,0.0,0
78,2014-07-07 02:45:00,0.0,0
