,timestamp,value,label
0,2013-12-02 21:15:00,73.96732207,0
1,2013-12-02 21:20:00,74.93588199999998,0
2,2013-12-02 21:25:00,76.12416182,0
3,2013-12-02 21:30:00,78.14070732,0
4,2013-12-02 21:35:00,79.32983574,0
5,2013-12-02 21:40:00,78.71041827,0
6,2013-12-02 21:45:00,80.26978421,0
7,2013-12-02 21:50:00,80.27282792,0
8,2013-12-02 21:55:00,80.35342468,0
9,2013-12-02 22:00:00,79.48652315,0
10,2013-12-02 22:05:00,80.78327674,0
11,2013-12-02 22:10:00,79.50815854,0
12,2013-12-02 22:15:00,79.30203285,0
13,2013-12-02 22:20:00,80.80262407,0
14,2013-12-02 22:25:00,80.37778929,0
15,2013-12-02 22:30:00,80.47923735,0
16,2013-12-02 22:35:00,81.42356028,0
17,2013-12-02 22:40:00,81.37357535,0
18,2013-12-02 22:45:00,81.69094215,0
19,2013-12-02 22:50:00,80.18124978,0
20,2013-12-02 22:55:00,81.76717835,0
21,2013-12-02 23:00:00,81.25978065,0
22,2013-12-02 23:05:00,80.30293653,0
23,2013-12-02 23:10:00,81.11459031,0
24,2013-12-02 23:15:00,81.74810877,0
25,2013-12-02 23:20:00,81.99460747,0
26,2013-12-02 23:25:00,81.2580527,0
27,2013-12-02 23:30:00,83.11803871,0
28,2013-12-02 23:35:00,81.24702121,0
29,2013-12-02 23:40:00,82.73586941,0
30,2013-12-02 23:45:00,81.72332602,0
31,2013-12-02 23:50:00,81.56235567,0
32,2013-12-02 23:55:00,81.43553422,0
33,2013-12-03 00:00:00,81.90815592,0
34,2013-12-03 00:05:00,82.45575098,0
35,2013-12-03 00:10:00,83.02758267,0
36,2013-12-03 00:15:00,83.36235646,0
37,2013-12-03 00:20:00,81.88701566,0
38,2013-12-03 00:25:00,82.88189183,0
39,2013-12-03 00:30:00,83.57965349,0
40,2013-12-03 00:35:00,83.76141298,0
41,2013-12-03 00:40:00,82.30991906,0
42,2013-12-03 00:45:00,83.05136903,0
43,2013-12-03 00:50:00,83.26333638,0
44,2013-12-03 00:55:00,84.09700706,0
45,2013-12-03 01:00:00,83.5464428,0
46,2013-12-03 01:05:00,83.48998999,0
47,2013-12-03 01:10:00,83.43534304,0
48,2013-12-03 01:15:00,85.18336642,0
49,2013-12-03 01:20:00,85.34462435,0
50,2013-12-03 01:25:00,84.67196172,0
51,2013-12-03 01:30:00,85.30276155,0
52,2013-12-03 01:35:00,84.34921079,0
53,2013-12-03 01:40:00,84.55584383,0
54,2013-12-03 01:45:00,83.77113659999998,0
55,2013-12-03 01:50:00,85.29834063,0
56,2013-12-03 01:55:00,85.40014591,0
57,2013-12-03 02:00:00,85.10730255,0
58,2013-12-03 02:05:00,84.97405668,0
59,2013-12-03 02:10:00,85.43784202,0
60,2013-12-03 02:15:00,84.83484013,0
61,2013-12-03 02:20:00,84.94715827,0
62,2013-12-03 02:25:00,86.16861901,0
63,2013-12-03 02:30:00,86.37621858,0
64,2013-12-03 02:35:00,86.3421685,0
65,2013-12-03 02:40:00,86.61918376,0
66,2013-12-03 02:45:00,86.30151068,0
67,2013-12-03 02:50:00,86.57173751,0
68,2013-12-03 02:55:00,86.48675455,0
69,2013-12-03 03:00:00,87.52018696,0
70,2013-12-03 03:05:00,87.00908412,0
71,2013-12-03 03:10:00,86.96641259,0
72,2013-12-03 03:15:00,88.62366147,0
73,2013-12-03 03:20:00,88.59942914,0
74,2013-12-03 03:25:00,89.44293245,0
75,2013-12-03 03:30:00,87.98565262,0
76,2013-12-03 03:35:00,89.75558903,0
77,2013-12-03 03:40:00,88.80257312,0
78,2013-12-03 03:45:00,89.7298597,0
79,2013-12-03 03:50:00,90.22009915,0
80,2013-12-03 03:55:00,89.44223536,0
81,2013-12-03 04:00:00,90.50690649,0
82,2013-12-03 04:05:00,90.89985471,0
83,2013-12-03 04:10:00,89.52273909,0
84,2013-12-03 04:15:00,90.79023919,0
85,2013-12-03 04:20:00,91.52798129,0
86,2013-12-03 04:25:00,90.30234442,0
87,2013-12-03 04:30:00,91.69464161,0
88,2013-12-03 04:35:00,90.61223839,0
89,2013-12-03 04:40:00,91.35611449,0
90,2013-12-03 04:45:00,91.1192753,0
91,2013-12-03 04:50:00,92.2779806,0
92,2013-12-03 04:55:00,91.93466396,0
93,2013-12-03 05:00:00,91.26341409,0
94,2013-12-03 05:05:00,91.03317052,0
95,2013-12-03 05:10:00,90.54178741,0
96,2013-12-03 05:15:00,89.31712427,0
97,2013-12-03 05:20:00,88.60863427,0
98,2013-12-03 05:25:00,88.00860982,0
