timestamp,value,label
1404695400.0,0.06453452400000001,0
1404695700.0,0.064295318,0
1404696000.0,0.063879838,0
1404696300.0,0.065691833,0
1404696900.0,0.056301242,0
1404697200.0,0.067750636,0
1404697500.0,0.0,0
1404698100.0,0.06528790799999999,0
1404698400.0,0.063178539,0
1404698700.0,0.0,0
1404699000.0,0.0,0
1404699300.0,0.0,0
1404767700.0,0.06593207599999999,0
1404768000.0,0.068277308,0
1404768300.0,0.0,0
1404768900.0,0.062787234,0
1404769200.0,0.06657756599999999,0
1404769500.0,0.077044715,0
1404769800.0,0.075116301,0
1404770100.0,0.07199654,0
1404770400.0,0.0,0
1404770700.0,0.0,0
1404771900.0,0.061142873,0
1404772200.0,0.0,0
1404772500.0,0.04943192,0
1404773100.0,0.071269501,0
1404773400.0,0.064887449,0
1404773700.0,0.079126387,0
1404774000.0,0.079692364,0
1404774300.0,0.064561804,0
1404774600.0,0.076985488,0
1404774900.0,0.07198525900000001,0
1404775200.0,0.066090552,0
1404775500.0,0.06469324900000001,0
1404775800.0,0.064608783,0
1404776100.0,0.067478103,0
1404776400.0,0.069862932,0
1404776700.0,0.06589513,0
1404777000.0,0.06522446700000001,0
1404777300.0,0.058982897,0
1404777600.0,0.0,0
1404779400.0,0.0,0
1404781800.0,0.0,0
1404782100.0,0.07537598200000001,0
1404782400.0,0.06833768700000001,0
1404782700.0,0.077055882,0
1404783000.0,0.08510286800000001,0
1404783300.0,0.074617078,0
1404783600.0,0.073783769,0
1404783900.0,0.067219689,0
1404784200.0,0.082650582,0
1404784500.0,0.071369655,0
1404784800.0,0.074396641,0
1404785100.0,0.11970953,0
1404785400.0,0.06731445700000001,0
1404785700.0,0.072558182,0
1404786000.0,0.06728508700000001,0
1404786300.0,0.070712037,0
1404786600.0,0.064641756,0
1404786900.0,0.073068096,0
1404787200.0,0.07057474799999999,0
1404787500.0,0.066541138,0
1404787800.0,0.07096640900000001,0
1404788100.0,0.072068935,0
1404788400.0,0.068014095,0
1404788700.0,0.069069546,0
1404789000.0,0.066306158,0
1404789300.0,0.071656362,0
1404789600.0,0.070537682,0
1404789900.0,0.069981819,0
1404790200.0,0.063712692,0
1404790500.0,0.07592906599999999,0
1404790800.0,0.068992963,0
1404791100.0,0.073445647,0
1404791400.0,0.07052242,0
1404791700.0,0.226947951,0
1404792000.0,0.0770232,0
1404792300.0,0.072146928,0
1404792600.0,0.070184442,0
1404792900.0,0.071785589,0
1404793200.0,0.07143490799999999,0
1404793500.0,0.065622919,0
1404793800.0,0.081242128,0
1404794100.0,0.093692864,0
1404794400.0,0.090847328,0
1404794700.0,0.086801539,0
1404795000.0,0.072789827,0
1404795300.0,0.07527392299999999,0
1404795600.0,0.0,0
1404795900.0,0.074694667,0
1404796200.0,0.070129173,0
1404796800.0,0.080410458,0
1404797100.0,0.067807492,0
1404797400.0,0.08191316400000001,0
1404797700.0,0.0,0
1404798000.0,0.11203320300000001,0
1404798300.0,0.089263947,0
1404798600.0,0.07131035200000001,0
1404798900.0,0.073491377,0
1404799200.0,0.062912334,0
1404799500.0,0.060903850999999995,0
1404799800.0,0.055824222,0
1404800100.0,0.062922219,0
1404800400.0,0.07722562599999999,0
1404800700.0,0.083142297,0
1404801000.0,0.07844424900000001,0
1404801300.0,0.07028794299999999,0
1404801600.0,0.067850363,0
1404854400.0,0.066507083,0
1404854700.0,0.072771192,0
1404855000.0,0.058495297,0
1404855300.0,0.057057805999999996,0
1404855600.0,0.058605791,0
1404855900.0,0.058052596,0
1404856200.0,0.051507674,0
1404856800.0,0.0,0
1404857100.0,0.0,0
1404858000.0,0.069990465,0
1404858300.0,0.081846427,0
1404858600.0,0.06884088599999999,0
1404858900.0,0.065170985,0
1404859200.0,0.0,0
1404859800.0,0.07462521400000001,0
1404860100.0,0.068300284,0
1404860400.0,0.065351057,0
1404860700.0,0.068766445,0
1404861000.0,0.06544404200000001,0
1404861300.0,0.073886382,0
1404861600.0,0.072648136,0
1404861900.0,0.070162658,0
1404862200.0,0.078440291,0
1404862500.0,0.080437172,0
1404862800.0,0.074335158,0
1404863100.0,0.070396356,0
1404863400.0,0.068971142,0
1404863700.0,0.06825881,0
1404864000.0,0.07241175400000001,0
1404864300.0,0.0,0
1404864600.0,0.083314965,0
1404864900.0,0.0,0
1404865500.0,0.0,0
1404866100.0,0.07265456099999999,0
1404866400.0,0.070770578,0
1404866700.0,0.06535992,0
1404867000.0,0.06516216700000001,0
1404867300.0,0.072056066,0
1404867600.0,0.085815709,0
1404867900.0,0.101067175,0
1404868200.0,0.10226913300000001,0
1404868800.0,0.07337235,0
1404869100.0,0.086461415,0
1404870000.0,0.122939428,0
1404871500.0,0.648676709,0
1404871800.0,0.085586475,0
1404872100.0,0.070694787,0
1404872400.0,0.095611246,0
1404874500.0,0.0,0
1404874800.0,0.06963178099999999,0
1404875100.0,0.0,0
1404875700.0,0.065337805,0
1404876000.0,0.069423449,0
1404876300.0,0.089264929,0
1404876600.0,0.066457554,0
1404876900.0,0.0,0
1404877200.0,0.0,0
1404877800.0,0.07276004400000001,0
1404878100.0,0.077930063,0
1404878400.0,0.08089861599999999,0
1404878700.0,0.0901801,0
1404879000.0,0.096584395,0
1404879300.0,0.0,0
1404879600.0,0.0,0
1404879900.0,0.073069589,0
1404880200.0,0.07526831099999999,0
1404880500.0,0.080200333,0
1404880800.0,0.081870055,0
1404881100.0,0.066538187,0
1404881400.0,0.06486616,0
1404940800.0,0.078202243,0
1404941100.0,0.08467332,0
1404941400.0,0.077211048,0
1404941700.0,0.072798011,0
1404942000.0,0.061893388,0
1404942300.0,0.084999126,0
1404942600.0,0.06060981400000001,0
1404942900.0,0.05830139700000001,0
1404943200.0,0.068059045,0
1404943500.0,0.0,0
1404944100.0,0.06533578799999999,0
1404944400.0,0.06522328299999999,0
1404944700.0,0.06660350400000001,0
1404945000.0,0.064493822,0
1404945300.0,0.063759473,0
1404945600.0,0.0,0
1404945900.0,0.078130967,0
1404946200.0,0.065035345,0
1404946500.0,0.07328794799999999,0
1404946800.0,0.078835874,0
1404947100.0,0.061821222,0
1404947400.0,0.058587455,0
1404947700.0,0.072103732,0
1404948000.0,0.06053375,0
1404948300.0,0.07560126,0
1404948600.0,0.06640715900000001,0
1404948900.0,0.066940445,0
1404949200.0,0.067622642,0
1404949500.0,0.06494316,0
1404949800.0,0.07410472,0
1404950100.0,0.0,0
1404951900.0,0.0,0
1404953100.0,0.076853483,0
1404953400.0,0.075200748,0
1404953700.0,0.07226239599999999,0
1404954000.0,0.07267715599999999,0
1404954300.0,0.0,0
1404954600.0,0.074125749,0
1404954900.0,0.071203032,0
1404955200.0,0.076607068,0
1404955500.0,0.0,0
1404955800.0,0.0,0
1404956400.0,0.072540702,0
1404956700.0,0.0,0
1404957000.0,0.0,0
1404957600.0,0.072589764,0
1404957900.0,0.073043263,0
1404958200.0,0.071478658,0
1404958500.0,0.06925759,0
1404958800.0,0.074117643,0
1404959100.0,0.083657749,0
1404959400.0,0.100010991,0
1404959700.0,0.08167639900000001,0
1404960000.0,0.06905876,0
1404960300.0,0.076641826,0
1404960600.0,0.065264078,0
1404960900.0,0.06151601900000001,0
1404961200.0,0.064245564,0
1404961500.0,0.067416084,0
1404961800.0,0.065174883,0
1404962100.0,0.063981892,0
1404962400.0,0.070781631,0
1404962700.0,0.07091886,0
1404963000.0,0.072767741,0
1404963300.0,0.06628128400000001,0
1404963600.0,0.068282272,0
1404963900.0,0.072731916,0
1404964200.0,0.531583598,0
1404964500.0,0.0,0
1405040700.0,0.06758560000000001,0
1405041000.0,0.069346799,0
1405041300.0,0.069808377,0
1405041600.0,0.064024417,0
1405041900.0,0.059894006,0
1405042200.0,0.0,0
1405042500.0,0.052889267999999996,0
1405042800.0,0.069996505,0
1405043100.0,0.09081970199999999,0
1405043400.0,0.092357278,0
1405043700.0,0.073224392,0
1405044000.0,0.074288471,0
1405044300.0,0.08014450599999999,0
1405044600.0,0.096451795,0
1405044900.0,0.08249667299999999,0
1405045200.0,0.06315431,0
1405045500.0,0.062846261,0
1405045800.0,0.067098234,0
1405046100.0,0.070040669,0
1405046400.0,0.151596686,0
1405046700.0,0.075223056,0
1405047000.0,0.07014687,0
1405047300.0,0.06984607,0
1405047600.0,0.0,0
1405047900.0,0.067074281,0
1405048200.0,0.069360377,0
1405048500.0,0.06914248,0
1405048800.0,0.070213866,0
1405049100.0,0.076050628,0
1405049400.0,0.086771271,0
1405049700.0,0.072209089,0
1405050300.0,0.063050624,0
1405050600.0,0.07327640099999999,0
1405050900.0,0.07553544,0
1405051200.0,0.071689969,0
1405051500.0,0.070439837,0
1405051800.0,0.063566086,0
1405052100.0,0.059849365999999994,0
1405052400.0,0.061594495,0
1405052700.0,0.066851831,0
1405053000.0,0.062975055,0
1405053300.0,0.06460803700000001,0
1405053600.0,0.061033292,0
1405053900.0,0.06339773900000001,0
1405054200.0,0.059772211,0
1405054500.0,0.068874465,0
1405054800.0,0.082920038,0
1405055100.0,0.08584952400000001,0
1405055400.0,0.0,0
1405055700.0,0.0,0
1405056900.0,0.11717343300000001,0
1405057200.0,0.05802717,0
1405057500.0,0.0,0
1405059600.0,0.0,0
1405060200.0,0.11006768900000001,0
1405060500.0,0.11398255800000001,0
1405060800.0,0.0,0
1405061100.0,0.0,0
1405061400.0,0.0,0
1405061700.0,0.0,0
1405062000.0,0.0,0
1405062300.0,0.0,0
1405062600.0,0.0,0
1405062900.0,0.0,0
1405063200.0,0.0,0
1405063500.0,0.0,0
1405063800.0,0.0,0
1405064100.0,0.0,0
1405064400.0,0.0,0
1405064700.0,0.0,0
1405065000.0,0.0,0
1405065300.0,0.0,0
1405065600.0,0.0,0
1405065900.0,0.0,0
1405066200.0,0.0,0
1405066500.0,0.0,0
1405066800.0,0.0,0
1405067100.0,0.0,0
1405067700.0,0.0,0
1405068000.0,0.0,0
1405068300.0,0.0,0
1405068600.0,0.0,0
1405081800.0,0.03192997,0
1405082100.0,0.0,0
1405082400.0,0.0,0
1405082700.0,0.0,0
1405083000.0,0.0,0
1405083300.0,0.0,0
1405083600.0,0.0,0
1405083900.0,0.0,0
1405084200.0,0.0,0
1405084500.0,0.0,0
1405084800.0,0.0,0
1405085100.0,0.0,0
1405085700.0,0.0,0
1405086000.0,0.0,0
1405086300.0,0.0,0
1405086600.0,0.0,0
1405086900.0,0.0,0
1405087200.0,0.0,0
1405087500.0,0.0,0
1405087800.0,0.0,0
1405088100.0,0.0,0
1405088400.0,0.0,0
1405088700.0,0.0,0
1405089000.0,0.0,0
1405089300.0,0.0,0
1405089600.0,0.0,0
1405089900.0,0.0,0
1405090200.0,0.0,0
1405090500.0,0.0,0
1405090800.0,0.0,0
1405091100.0,0.0,0
1405091400.0,0.0,0
1405091700.0,0.0,0
1405092000.0,0.0,0
1405092600.0,0.0,0
1405092900.0,0.0,0
1405093200.0,0.0,0
1405093500.0,0.0,0
1405093800.0,0.0,0
1405094100.0,0.0,0
1405094400.0,0.0,0
1405094700.0,0.0,0
1405095000.0,0.0,0
1405095300.0,0.0,0
1405095600.0,0.0,0
1405095900.0,0.0,0
1405096200.0,0.0,0
1405096500.0,0.0,0
1405096800.0,0.0,0
1405097100.0,0.0,0
1405097400.0,0.0,0
1405097700.0,0.0,0
1405098000.0,0.0,0
1405098300.0,0.0,0
1405098600.0,0.0,0
1405098900.0,0.0,0
1405099200.0,0.0,0
1405099500.0,0.0,0
1405099800.0,0.0,0
1405100100.0,0.0,0
1405100700.0,0.0,0
1405101000.0,0.0,0
1405101300.0,0.0,0
1405101600.0,0.0,0
1405101900.0,0.0,0
1405102200.0,0.0,0
1405102500.0,0.0,0
1405102800.0,0.0,0
1405103100.0,0.0,0
1405103400.0,0.0,0
1405103700.0,0.0,0
1405104000.0,0.0,0
1405104300.0,0.0,0
1405104600.0,0.0,0
1405104900.0,0.0,0
1405105200.0,0.0,0
1405105500.0,0.0,0
1405105800.0,0.0,0
1405106100.0,0.0,0
1405106400.0,0.0,0
1405106700.0,0.0,0
1405107000.0,0.0,0
1405107300.0,0.0,0
1405107900.0,0.0,0
1405108200.0,0.0,0
1405108500.0,0.0,0
1405108800.0,0.0,0
1405109100.0,0.0,0
1405109400.0,0.0,0
1405109700.0,0.0,0
1405110000.0,0.0,0
1405113000.0,0.09863162,0
1405113300.0,0.08272386,0
1405113600.0,0.085230736,0
1405113900.0,0.06826363,0
1405114200.0,0.082736923,0
1405114500.0,0.073087134,0
1405114800.0,0.06398754,0
1405115100.0,0.07573959200000001,0
1405115400.0,0.06987537,0
1405115700.0,0.069682799,0
1405116000.0,0.073080403,0
1405116300.0,0.0,0
1405116900.0,0.894877604,0
1405117200.0,0.08934301300000001,0
1405117500.0,0.065345519,0
1405117800.0,0.067827237,0
1405118100.0,0.0,0
1405120200.0,0.07592336599999999,0
1405120500.0,0.063932613,0
1405120800.0,0.08958878199999999,0
1405121100.0,0.085891063,0
1405121400.0,0.067534644,0
1405121700.0,0.07018377599999999,0
1405122000.0,0.069429169,0
1405122300.0,0.073223894,0
1405122600.0,0.066217605,0
1405122900.0,0.062421980999999994,0
1405123200.0,0.07063684,0
1405123500.0,0.068916717,0
1405123800.0,0.064045422,0
1405124100.0,0.06963963,0
1405124400.0,0.070939419,0
1405124700.0,0.06970957900000001,0
1405125000.0,0.068598365,0
1405125300.0,0.0,0
1405127400.0,0.0,0
1405128000.0,0.063635359,0
1405128300.0,0.06422909,0
1405128600.0,0.070774645,0
1405128900.0,0.068035847,0
1405129200.0,0.071887277,0
1405129500.0,0.066371174,0
1405129800.0,0.073693152,0
1405130100.0,0.074337182,0
1405130400.0,0.081452785,0
1405130700.0,0.080226873,0
1405131000.0,0.075866301,0
1405131300.0,0.082649088,0
1405131600.0,0.067151591,0
1405131900.0,0.071230778,0
1405132200.0,0.064547304,0
1405132500.0,0.058622577,0
1405132800.0,0.061547310999999987,0
1405133100.0,0.062709794,0
1405133400.0,0.076483583,0
1405133700.0,0.066729108,0
1405134000.0,0.070420094,0
1405134300.0,0.087912241,0
1405134600.0,0.0,0
1405134900.0,0.065736168,0
1405135200.0,0.070528229,0
1405135500.0,0.07141012599999999,0
1405135800.0,0.0,0
1405136100.0,0.071144378,0
1405136400.0,0.07158130900000001,0
1405136700.0,0.081845461,0
1405137000.0,0.077930015,0
1405137300.0,0.077977317,0
1405137600.0,0.086169364,0
1405137900.0,0.083144763,0
1405138200.0,0.058807517999999996,0
1405138500.0,0.082003931,0
1405138800.0,0.07838690799999999,0
1405139100.0,0.072364739,0
1405139400.0,0.075285607,0
1405139700.0,0.076338906,0
1405140000.0,0.069559493,0
1405140300.0,0.079055729,0
1405140600.0,0.064776535,0
1405140900.0,0.0,0
1405141200.0,0.06512030099999999,0
1405141500.0,0.081144121,0
1405141800.0,0.069493738,0
1405142100.0,0.07132172,0
1405142400.0,0.08174910099999999,0
1405142700.0,0.08094678200000001,0
1405143000.0,0.043550134000000004,0
1405143300.0,0.071189478,0
1405143600.0,0.07651633299999999,0
1405143900.0,0.07223233700000001,0
1405144200.0,0.07577371299999999,0
1405144500.0,0.072497933,0
1405144800.0,0.078945033,0
1405145100.0,0.066033045,0
1405145400.0,0.071879928,0
1405145700.0,0.064920046,0
1405146000.0,0.07239877900000001,0
1405146300.0,0.061562998,0
1405146600.0,0.075128839,0
1405206600.0,0.07235504799999999,0
