timestamp,value,label
1393716840.0,0.0,0
1393717140.0,0.0,0
1393717440.0,0.0,0
1393717740.0,0.0,0
1393718040.0,0.0,0
1393718340.0,0.0,0
1393718640.0,0.0,0
1393718940.0,0.0,0
1393719240.0,0.0,0
1393719540.0,0.0,0
1393719840.0,0.0,0
1393720140.0,0.0,0
1393720440.0,0.0,0
1393720740.0,0.0,0
1393721040.0,0.0,0
1393721340.0,0.0,0
1393721640.0,0.0,0
1393721940.0,0.0,0
1393722240.0,0.0,0
1393722540.0,0.0,0
1393722840.0,0.0,0
1393723140.0,0.0,0
1393723440.0,0.0,0
1393723740.0,0.0,0
1393724040.0,0.0,0
1393724340.0,0.0,0
1393724640.0,0.0,0
1393724940.0,0.0,0
1393725240.0,0.0,0
1393725540.0,0.0,0
1393725840.0,0.0,0
1393726140.0,0.0,0
1393726440.0,0.0,0
1393726740.0,0.0,0
1393727040.0,0.0,0
1393727340.0,0.0,0
1393727640.0,0.0,0
1393727940.0,0.0,0
1393728240.0,0.0,0
1393728540.0,0.0,0
1393728840.0,0.0,0
1393729140.0,0.0,0
1393729440.0,0.0,0
1393729740.0,0.0,0
1393730040.0,0.0,0
1393730340.0,0.0,0
1393730640.0,0.0,0
1393730940.0,0.0,0
1393731240.0,0.0,0
1393731540.0,0.0,0
1393731840.0,0.0,0
1393732140.0,0.0,0
1393732440.0,0.0,0
1393732740.0,0.0,0
1393733040.0,0.0,0
1393733340.0,0.0,0
1393733640.0,0.0,0
1393733940.0,0.0,0
1393734240.0,0.0,0
1393734540.0,0.0,0
1393734840.0,0.0,0
1393735140.0,0.0,0
1393735440.0,0.0,0
1393735740.0,0.0,0
1393736040.0,0.0,0
1393736340.0,0.0,0
1393736640.0,0.0,0
1393736940.0,0.0,0
1393737240.0,0.0,0
1393737540.0,0.0,0
1393737840.0,0.0,0
1393738140.0,0.0,0
1393738440.0,0.0,0
1393738740.0,0.0,0
1393739040.0,0.0,0
1393739340.0,0.0,0
1393739640.0,0.0,0
1393739940.0,0.0,0
1393740240.0,0.0,0
1393740540.0,0.0,0
1393740840.0,0.0,0
1393741140.0,0.0,0
1393741440.0,0.0,0
1393741740.0,0.0,0
1393742040.0,0.0,0
1393742340.0,0.0,0
1393742640.0,0.0,0
1393742940.0,0.0,0
1393743240.0,0.0,0
1393743540.0,0.0,0
1393743840.0,0.0,0
1393744140.0,0.0,0
1393744440.0,0.0,0
1393744740.0,0.0,0
1393745040.0,0.0,0
1393745340.0,0.0,0
1393745640.0,0.0,0
1393745940.0,0.0,0
1393746240.0,0.0,0
1393746540.0,0.0,0
1393746840.0,0.0,0
1393747140.0,0.0,0
1393747440.0,0.0,0
1393747740.0,0.0,0
1393748040.0,0.0,0
1393748340.0,0.0,0
1393748640.0,0.0,0
1393748940.0,0.0,0
1393749240.0,0.0,0
1393749540.0,0.0,0
1393749840.0,0.0,0
1393750140.0,0.0,0
1393750440.0,0.0,0
1393750740.0,0.0,0
1393751040.0,0.0,0
1393751340.0,0.0,0
1393751640.0,0.0,0
1393751940.0,0.0,0
1393752240.0,0.0,0
1393752540.0,0.0,0
1393752840.0,0.0,0
1393753140.0,0.0,0
1393753440.0,0.0,0
1393753740.0,0.0,0
1393754040.0,0.0,0
1393754340.0,0.0,0
1393754640.0,0.0,0
1393754940.0,0.0,0
1393755240.0,0.0,0
1393755540.0,0.0,0
1393755840.0,0.0,0
1393756140.0,0.0,0
1393756440.0,0.0,0
1393756740.0,0.0,0
1393757040.0,0.0,0
1393757340.0,0.0,0
1393757640.0,0.0,0
1393757940.0,0.0,0
1393758240.0,0.0,0
1393758540.0,0.0,0
1393758840.0,0.0,0
1393759140.0,0.0,0
1393759440.0,0.0,0
1393759740.0,0.0,0
1393760040.0,0.0,0
1393760340.0,0.0,0
1393760640.0,0.0,0
1393760940.0,0.0,0
1393761240.0,0.0,0
1393761540.0,0.0,0
1393761840.0,0.0,0
1393762140.0,0.0,0
1393762440.0,0.0,0
1393762740.0,0.0,0
1393763040.0,0.0,0
1393763340.0,0.0,0
1393763640.0,0.0,0
1393763940.0,0.0,0
1393764240.0,0.0,0
1393764540.0,0.0,0
1393764840.0,0.0,0
1393765140.0,0.0,0
1393765440.0,0.0,0
1393765740.0,0.0,0
1393766040.0,0.0,0
1393766340.0,0.0,0
1393766640.0,0.0,0
1393766940.0,0.0,0
1393767240.0,0.0,0
1393767540.0,0.0,0
1393767840.0,0.0,0
1393768140.0,0.0,0
1393768440.0,0.0,0
1393768740.0,0.0,0
1393769040.0,0.0,0
1393769340.0,0.0,0
1393769640.0,0.0,0
1393769940.0,0.0,0
1393770240.0,0.0,0
1393770540.0,0.0,0
1393770840.0,0.0,0
1393771140.0,0.0,0
1393771440.0,0.0,0
1393771740.0,0.0,0
1393772040.0,0.0,0
1393772340.0,0.0,0
1393772640.0,0.0,0
1393772940.0,0.0,0
1393773240.0,0.0,0
1393773540.0,0.0,0
1393773840.0,0.0,0
1393774140.0,0.0,0
1393774440.0,0.0,0
1393774740.0,0.0,0
1393775040.0,0.0,0
1393775340.0,0.0,0
1393775640.0,0.0,0
1393775940.0,0.0,0
1393776240.0,0.0,0
1393776540.0,0.0,0
1393776840.0,0.0,0
1393777140.0,0.0,0
1393777440.0,0.0,0
1393777740.0,0.0,0
1393778040.0,0.0,0
1393778340.0,0.0,0
1393778640.0,0.0,0
1393778940.0,0.0,0
1393779240.0,0.0,0
1393779540.0,0.0,0
1393779840.0,0.0,0
1393780140.0,0.0,0
1393780440.0,0.0,0
1393780740.0,0.0,0
1393781040.0,0.0,0
1393781340.0,0.0,0
1393781640.0,0.0,0
1393781940.0,0.0,0
1393782240.0,0.0,0
1393782540.0,0.0,0
1393782840.0,0.0,0
1393783140.0,0.0,0
1393783440.0,0.0,0
1393783740.0,0.0,0
1393784040.0,0.0,0
1393784340.0,0.0,0
1393784640.0,0.0,0
1393784940.0,0.0,0
1393785240.0,0.0,0
1393785540.0,0.0,0
1393785840.0,0.0,0
1393786140.0,0.0,0
1393786440.0,0.0,0
1393786740.0,0.0,0
1393787040.0,0.0,0
1393787340.0,0.0,0
1393787640.0,0.0,0
1393787940.0,0.0,0
1393788240.0,0.0,0
1393788540.0,0.0,0
1393788840.0,0.0,0
1393789140.0,0.0,0
1393789440.0,0.0,0
1393789740.0,0.0,0
1393790040.0,0.0,0
1393790340.0,0.0,0
1393790640.0,0.0,0
1393790940.0,0.0,0
1393791240.0,0.0,0
1393791540.0,0.0,0
1393791840.0,0.0,0
1393792140.0,0.0,0
1393792440.0,0.0,0
1393792740.0,0.0,0
1393793040.0,0.0,0
1393793340.0,0.0,0
1393793640.0,0.0,0
1393793940.0,0.0,0
1393794240.0,0.0,0
1393794540.0,0.0,0
1393794840.0,0.0,0
1393795140.0,0.0,0
1393795440.0,0.0,0
1393795740.0,0.0,0
1393796040.0,0.0,0
1393796340.0,0.0,0
1393796640.0,0.0,0
1393796940.0,0.0,0
1393797240.0,0.0,0
1393797540.0,0.0,0
1393797840.0,0.0,0
1393798140.0,0.0,0
1393798440.0,0.0,0
1393798740.0,0.0,0
1393799040.0,0.0,0
1393799340.0,0.0,0
1393799640.0,0.0,0
1393799940.0,0.0,0
1393800240.0,0.0,0
1393800540.0,0.0,0
1393800840.0,0.0,0
1393801140.0,0.0,0
1393801440.0,0.0,0
1393801740.0,0.0,0
1393802040.0,0.0,0
1393802340.0,0.0,0
1393802640.0,0.0,0
1393802940.0,0.0,0
1393803240.0,0.0,0
1393803540.0,0.0,0
1393803840.0,0.0,0
1393804140.0,0.0,0
1393804440.0,0.0,0
1393804740.0,0.0,0
1393805040.0,0.0,0
1393805340.0,0.0,0
1393805640.0,0.0,0
1393805940.0,0.0,0
1393806240.0,0.0,0
1393806540.0,0.0,0
1393806840.0,0.0,0
1393807140.0,0.0,0
1393807440.0,0.0,0
1393807740.0,0.0,0
1393808040.0,0.0,0
1393808340.0,0.0,0
1393808640.0,0.0,0
1393808940.0,0.0,0
1393809240.0,0.0,0
1393809540.0,0.0,0
1393809840.0,0.0,0
1393810140.0,0.0,0
1393810440.0,0.0,0
1393810740.0,0.0,0
1393811040.0,0.0,0
1393811340.0,0.0,0
1393811640.0,0.0,0
1393811940.0,0.0,0
1393812240.0,0.0,0
1393812540.0,0.0,0
1393812840.0,0.0,0
1393813140.0,0.0,0
1393813440.0,0.0,0
1393813740.0,0.0,0
1393814040.0,0.0,0
1393814340.0,0.0,0
1393814640.0,0.0,0
1393814940.0,0.0,0
1393815240.0,0.0,0
1393815540.0,0.0,0
1393815840.0,0.0,0
1393816140.0,0.0,0
1393816440.0,0.0,0
1393816740.0,0.0,0
1393817040.0,0.0,0
1393817340.0,0.0,0
1393817640.0,0.0,0
1393817940.0,0.0,0
1393818240.0,0.0,0
1393818540.0,0.0,0
1393818840.0,0.0,0
1393819140.0,0.0,0
1393819440.0,0.0,0
1393819740.0,0.0,0
1393820040.0,0.0,0
1393820340.0,0.0,0
1393820640.0,0.0,0
1393820940.0,0.0,0
1393821240.0,0.0,0
1393821540.0,0.0,0
1393821840.0,0.0,0
1393822140.0,0.0,0
1393822440.0,0.0,0
1393822740.0,0.0,0
1393823040.0,0.0,0
1393823340.0,0.0,0
1393823640.0,0.0,0
1393823940.0,0.0,0
1393824240.0,0.0,0
1393824540.0,0.0,0
1393824840.0,0.0,0
1393825140.0,0.0,0
1393825440.0,0.0,0
1393825740.0,0.0,0
1393826040.0,0.0,0
1393826340.0,0.0,0
1393826640.0,0.0,0
1393826940.0,0.0,0
1393827240.0,0.0,0
1393827540.0,0.0,0
1393827840.0,0.0,0
1393828140.0,0.0,0
1393828440.0,0.0,0
1393828740.0,0.0,0
1393829040.0,0.0,0
1393829340.0,0.0,0
1393829640.0,0.0,0
1393829940.0,0.0,0
1393830240.0,0.0,0
1393830540.0,0.0,0
1393830840.0,0.0,0
1393831140.0,0.0,0
1393831440.0,0.0,0
1393831740.0,0.0,0
1393832040.0,0.0,0
1393832340.0,0.0,0
1393832640.0,0.0,0
1393832940.0,0.0,0
1393833240.0,0.0,0
1393833540.0,0.0,0
1393833840.0,0.0,0
1393834140.0,0.0,0
1393834440.0,0.0,0
1393834740.0,0.0,0
1393835040.0,0.0,0
1393835340.0,0.0,0
1393835640.0,0.0,0
1393835940.0,0.0,0
1393836240.0,0.0,0
1393836540.0,0.0,0
1393836840.0,0.0,0
1393837140.0,0.0,0
1393837440.0,0.0,0
1393837740.0,0.0,0
1393838040.0,0.0,0
1393838340.0,0.0,0
1393838640.0,0.0,0
1393838940.0,0.0,0
1393839240.0,0.0,0
1393839540.0,0.0,0
1393839840.0,0.0,0
1393840140.0,0.0,0
1393840440.0,0.0,0
1393840740.0,0.0,0
1393841040.0,0.0,0
1393841340.0,0.0,0
1393841640.0,0.0,0
1393841940.0,0.0,0
1393842240.0,0.0,0
1393842540.0,0.0,0
1393842840.0,0.0,0
1393843140.0,0.0,0
