timestamp,value,label
1396328400.0,18.324918539200002,0
1396328700.0,21.970327182,0
1396329000.0,18.6248060317,0
1396329300.0,21.953683975900002,0
1396329600.0,21.909119730300002,0
1396329900.0,21.1752724156,0
1396330200.0,20.637691848299998,0
1396330500.0,20.311228201,0
1396330800.0,21.4644061815,0
1396331100.0,19.1577580865,0
1396331400.0,19.8707248499,0
1396331700.0,20.4775598775,0
1396332000.0,19.644761903499997,0
1396332300.0,19.7099458164,0
1396332600.0,19.32113867,0
1396332900.0,20.2569272667,0
1396333200.0,21.4022981121,0
1396333500.0,18.806113512,0
1396333800.0,21.737732155,0
1396334100.0,20.756350615,0
1396334400.0,21.2930928507,0
1396334700.0,20.2247627705,0
1396335000.0,21.1180668057,0
1396335300.0,18.064801589400002,0
1396335600.0,21.2735216991,0
1396335900.0,18.1605554363,0
1396336200.0,21.559653505500002,0
1396336500.0,21.967850989000002,0
1396336800.0,19.1762698487,0
1396337100.0,18.8412742251,0
1396337400.0,21.0614534554,0
1396337700.0,19.012105363699998,0
1396338000.0,21.4622495327,0
1396338300.0,18.4113703686,0
1396338600.0,18.5038207855,0
1396338900.0,21.9166062204,0
1396339200.0,20.6953555931,0
1396339500.0,21.3875488977,0
1396339800.0,19.2973175094,0
1396340100.0,20.7059349981,0
1396340400.0,20.3769673092,0
1396340700.0,20.4126004805,0
1396341000.0,20.7301298382,0
1396341300.0,20.3014366925,0
1396341600.0,19.7162494772,0
1396341900.0,19.1036907775,0
1396342200.0,21.0743253237,0
1396342500.0,18.90508972,0
1396342800.0,20.7694172246,0
1396343100.0,18.933331290599998,0
1396343400.0,20.5013206798,0
1396343700.0,20.9883130685,0
1396344000.0,18.8748555556,0
1396344300.0,18.2397732034,0
1396344600.0,18.523894972,0
1396344900.0,20.4239878691,0
1396345200.0,21.3977856249,0
1396345500.0,18.1799872849,0
1396345800.0,20.9366050362,0
1396346100.0,19.3652745838,0
1396346400.0,19.9141134797,0
1396346700.0,21.7154381994,0
1396347000.0,19.327886018900003,0
1396347300.0,19.8613477358,0
1396347600.0,18.054729659,0
1396347900.0,18.32639488,0
1396348200.0,19.034366364500002,0
1396348500.0,18.1114089633,0
1396348800.0,20.525501304200002,0
1396349100.0,19.7055934272,0
1396349400.0,20.1925808109,0
1396349700.0,18.6985887436,0
1396350000.0,19.1837281177,0
1396350300.0,20.6552978994,0
1396350600.0,21.861210894499997,0
1396350900.0,18.2016670944,0
1396351200.0,21.5615372834,0
1396351500.0,20.3075248052,0
1396351800.0,20.255678267,0
1396352100.0,20.0011141408,0
1396352400.0,18.2775763436,0
1396352700.0,18.3595074069,0
1396353000.0,20.4036480226,0
1396353300.0,19.363834285699998,0
1396353600.0,21.669072266300002,0
1396353900.0,19.626362149400002,0
1396354200.0,18.5731258348,0
1396354500.0,20.858875334,0
1396354800.0,19.1734136858,0
1396355100.0,20.1018812294,0
1396355400.0,20.791331142,0
1396355700.0,21.6010564448,0
1396356000.0,21.1687647792,0
1396356300.0,20.7054442715,0
