-2.000000000000000000e+00,2.240000000000000000e+02
8.000000000000000000e+00,3.320000000000000000e+02
1.600000000000000000e+01,3.720000000000000000e+02
-2.400000000000000000e+01,2.440000000000000000e+02
-6.000000000000000000e+00,1.160000000000000000e+02
-9.000000000000000000e+01,1.400000000000000000e+01
3.700000000000000000e+01,2.000000000000000000e+00
-9.100000000000000000e+01,-2.000000000000000000e+00
-8.800000000000000000e+01,-1.400000000000000000e+01
-8.200000000000000000e+01,-1.000000000000000000e+01
-5.000000000000000000e+01,-8.000000000000000000e+00
-1.420000000000000000e+02,-1.200000000000000000e+01
-5.400000000000000000e+01,-2.000000000000000000e+00
-9.600000000000000000e+01,-2.200000000000000000e+01
-1.200000000000000000e+02,-4.000000000000000000e+00
-1.560000000000000000e+02,-8.000000000000000000e+00
-1.180000000000000000e+02,-1.000000000000000000e+01
-1.760000000000000000e+02,-2.400000000000000000e+01
-2.280000000000000000e+02,-2.800000000000000000e+01
-1.120000000000000000e+02,-2.200000000000000000e+01
-2.400000000000000000e+02,-3.600000000000000000e+01
-2.960000000000000000e+02,-4.400000000000000000e+01
-2.480000000000000000e+02,-5.600000000000000000e+01
-2.680000000000000000e+02,-4.800000000000000000e+01
-3.060000000000000000e+02,-6.200000000000000000e+01
-2.760000000000000000e+02,-7.200000000000000000e+01
-2.620000000000000000e+02,-8.600000000000000000e+01
-2.640000000000000000e+02,-7.800000000000000000e+01
-2.320000000000000000e+02,-9.600000000000000000e+01
-1.640000000000000000e+02,-8.800000000000000000e+01
-1.760000000000000000e+02,-8.600000000000000000e+01
-1.380000000000000000e+02,-8.200000000000000000e+01
-3.600000000000000000e+01,-7.200000000000000000e+01
-2.200000000000000000e+01,-5.400000000000000000e+01
-1.600000000000000000e+01,-4.800000000000000000e+01
2.200000000000000000e+01,-3.600000000000000000e+01
2.800000000000000000e+01,-2.000000000000000000e+01
4.400000000000000000e+01,-8.000000000000000000e+00
6.200000000000000000e+01,-1.200000000000000000e+01
3.200000000000000000e+01,2.000000000000000000e+00
2.800000000000000000e+01,1.600000000000000000e+01
7.200000000000000000e+01,2.000000000000000000e+00
1.600000000000000000e+01,1.200000000000000000e+01
1.000000000000000000e+01,2.000000000000000000e+00
5.200000000000000000e+01,2.000000000000000000e+01
2.200000000000000000e+01,1.600000000000000000e+01
1.000000000000000000e+01,1.200000000000000000e+01
2.200000000000000000e+01,8.000000000000000000e+00
4.400000000000000000e+01,2.200000000000000000e+01
2.200000000000000000e+01,1.800000000000000000e+01
2.600000000000000000e+01,1.400000000000000000e+01
5.600000000000000000e+01,1.000000000000000000e+01
1.600000000000000000e+01,1.600000000000000000e+01
6.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00
2.600000000000000000e+01,2.000000000000000000e+01
3.000000000000000000e+01,4.000000000000000000e+00
2.600000000000000000e+01,1.400000000000000000e+01
-2.000000000000000000e+01,1.200000000000000000e+01
4.000000000000000000e+00,2.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+01
0.000000000000000000e+00,1.200000000000000000e+01
-4.000000000000000000e+01,-6.000000000000000000e+00
4.000000000000000000e+01,1.000000000000000000e+01
-2.400000000000000000e+01,1.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00
-3.200000000000000000e+01,1.000000000000000000e+01
4.400000000000000000e+01,2.000000000000000000e+00
-4.800000000000000000e+01,1.000000000000000000e+01
-1.000000000000000000e+01,1.400000000000000000e+01
-1.200000000000000000e+01,4.000000000000000000e+00
-1.200000000000000000e+01,1.000000000000000000e+01
-1.600000000000000000e+01,2.800000000000000000e+01
3.800000000000000000e+01,4.600000000000000000e+01
3.200000000000000000e+01,4.400000000000000000e+01
2.000000000000000000e+01,5.000000000000000000e+01
8.000000000000000000e+00,3.200000000000000000e+01
-1.000000000000000000e+01,6.000000000000000000e+00
2.600000000000000000e+01,1.200000000000000000e+01
-5.400000000000000000e+01,-1.000000000000000000e+01
-1.200000000000000000e+01,2.000000000000000000e+01
-3.200000000000000000e+01,2.000000000000000000e+00
