5.200000000000000000e+01,4.000000000000000000e+00
1.300000000000000000e+02,-1.220000000000000000e+02
2.220000000000000000e+02,-2.500000000000000000e+02
1.900000000000000000e+02,-1.230000000000000000e+02
1.760000000000000000e+02,4.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+01
-8.000000000000000000e+01,1.100000000000000000e+02
2.000000000000000000e+00,1.660000000000000000e+02
7.000000000000000000e+01,2.320000000000000000e+02
1.200000000000000000e+01,3.300000000000000000e+02
4.200000000000000000e+01,3.320000000000000000e+02
4.600000000000000000e+01,2.040000000000000000e+02
6.000000000000000000e+00,7.600000000000000000e+01
-4.600000000000000000e+01,6.000000000000000000e+00
-5.000000000000000000e+01,-6.000000000000000000e+00
-6.400000000000000000e+01,-1.600000000000000000e+01
-6.800000000000000000e+01,-1.800000000000000000e+01
-7.800000000000000000e+01,-2.400000000000000000e+01
-6.200000000000000000e+01,-2.000000000000000000e+01
-8.800000000000000000e+01,-2.000000000000000000e+01
-1.000000000000000000e+02,-2.400000000000000000e+01
-9.600000000000000000e+01,-2.600000000000000000e+01
-1.080000000000000000e+02,-3.000000000000000000e+01
-9.000000000000000000e+01,-3.400000000000000000e+01
-1.240000000000000000e+02,-4.000000000000000000e+01
-1.160000000000000000e+02,-4.200000000000000000e+01
-1.280000000000000000e+02,-5.200000000000000000e+01
-1.220000000000000000e+02,-4.800000000000000000e+01
-1.440000000000000000e+02,-6.200000000000000000e+01
-1.320000000000000000e+02,-7.600000000000000000e+01
-1.380000000000000000e+02,-8.000000000000000000e+01
-1.240000000000000000e+02,-8.400000000000000000e+01
-1.220000000000000000e+02,-1.000000000000000000e+02
-8.400000000000000000e+01,-9.200000000000000000e+01
-7.200000000000000000e+01,-1.040000000000000000e+02
-5.400000000000000000e+01,-1.060000000000000000e+02
-1.000000000000000000e+01,-1.020000000000000000e+02
1.000000000000000000e+01,-9.600000000000000000e+01
2.400000000000000000e+01,-9.000000000000000000e+01
4.200000000000000000e+01,-7.400000000000000000e+01
8.000000000000000000e+01,-6.200000000000000000e+01
7.000000000000000000e+01,-6.000000000000000000e+01
1.000000000000000000e+02,-3.600000000000000000e+01
9.400000000000000000e+01,-3.400000000000000000e+01
9.800000000000000000e+01,-2.600000000000000000e+01
1.180000000000000000e+02,-8.000000000000000000e+00
9.600000000000000000e+01,-8.000000000000000000e+00
1.000000000000000000e+02,-1.000000000000000000e+01
9.000000000000000000e+01,-6.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00
8.400000000000000000e+01,-8.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+00
9.800000000000000000e+01,1.000000000000000000e+01
7.800000000000000000e+01,2.000000000000000000e+00
8.200000000000000000e+01,4.000000000000000000e+00
7.800000000000000000e+01,8.000000000000000000e+00
1.000000000000000000e+02,4.000000000000000000e+00
1.060000000000000000e+02,1.600000000000000000e+01
7.200000000000000000e+01,1.000000000000000000e+01
8.600000000000000000e+01,6.000000000000000000e+00
9.400000000000000000e+01,2.000000000000000000e+00
8.800000000000000000e+01,4.000000000000000000e+00
9.800000000000000000e+01,4.000000000000000000e+00
8.800000000000000000e+01,6.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+00
9.200000000000000000e+01,4.000000000000000000e+00
7.800000000000000000e+01,6.000000000000000000e+00
8.400000000000000000e+01,2.000000000000000000e+00
8.200000000000000000e+01,2.000000000000000000e+00
7.400000000000000000e+01,-2.000000000000000000e+00
9.000000000000000000e+01,1.600000000000000000e+01
1.180000000000000000e+02,2.400000000000000000e+01
1.380000000000000000e+02,3.600000000000000000e+01
1.240000000000000000e+02,2.800000000000000000e+01
1.160000000000000000e+02,1.600000000000000000e+01
1.040000000000000000e+02,8.000000000000000000e+00
9.800000000000000000e+01,-4.000000000000000000e+00
8.000000000000000000e+01,-1.200000000000000000e+01
6.400000000000000000e+01,-1.000000000000000000e+01
8.600000000000000000e+01,-6.000000000000000000e+00
7.400000000000000000e+01,-2.000000000000000000e+01
5.000000000000000000e+01,-1.400000000000000000e+01
7.400000000000000000e+01,-8.000000000000000000e+00
5.800000000000000000e+01,-8.000000000000000000e+00
5.800000000000000000e+01,-6.000000000000000000e+00
6.600000000000000000e+01,-4.000000000000000000e+00
4.000000000000000000e+01,-1.400000000000000000e+01
6.400000000000000000e+01,-6.000000000000000000e+00
5.800000000000000000e+01,-1.000000000000000000e+01
6.400000000000000000e+01,-8.000000000000000000e+00
4.800000000000000000e+01,-1.400000000000000000e+01
5.800000000000000000e+01,-6.000000000000000000e+00
6.400000000000000000e+01,1.400000000000000000e+01
8.800000000000000000e+01,1.000000000000000000e+01
