5.800000000000000000e+01,2.200000000000000000e+01
8.600000000000000000e+01,-8.000000000000000000e+00
1.480000000000000000e+02,-3.600000000000000000e+01
2.750000000000000000e+02,-1.120000000000000000e+02
3.380000000000000000e+02,-4.000000000000000000e+00
2.780000000000000000e+02,5.400000000000000000e+01
1.500000000000000000e+02,3.200000000000000000e+01
2.200000000000000000e+01,9.800000000000000000e+01
-3.400000000000000000e+01,1.780000000000000000e+02
-1.200000000000000000e+01,2.260000000000000000e+02
-8.200000000000000000e+01,3.040000000000000000e+02
-4.600000000000000000e+01,2.520000000000000000e+02
-7.400000000000000000e+01,1.240000000000000000e+02
-3.800000000000000000e+01,-4.000000000000000000e+00
-1.460000000000000000e+02,-3.000000000000000000e+01
-1.360000000000000000e+02,-2.200000000000000000e+01
-1.600000000000000000e+02,-3.400000000000000000e+01
-1.540000000000000000e+02,-3.000000000000000000e+01
-1.940000000000000000e+02,-3.800000000000000000e+01
-1.980000000000000000e+02,-4.200000000000000000e+01
-2.380000000000000000e+02,-4.800000000000000000e+01
-2.680000000000000000e+02,-5.000000000000000000e+01
-2.420000000000000000e+02,-5.000000000000000000e+01
-2.780000000000000000e+02,-5.400000000000000000e+01
-2.900000000000000000e+02,-6.200000000000000000e+01
-3.200000000000000000e+02,-8.000000000000000000e+01
-3.440000000000000000e+02,-8.600000000000000000e+01
-3.280000000000000000e+02,-1.100000000000000000e+02
-3.280000000000000000e+02,-1.120000000000000000e+02
-3.240000000000000000e+02,-1.160000000000000000e+02
-2.880000000000000000e+02,-1.180000000000000000e+02
-2.380000000000000000e+02,-1.280000000000000000e+02
-1.900000000000000000e+02,-1.140000000000000000e+02
-1.380000000000000000e+02,-1.140000000000000000e+02
-9.600000000000000000e+01,-1.040000000000000000e+02
-3.200000000000000000e+01,-8.200000000000000000e+01
1.000000000000000000e+01,-6.600000000000000000e+01
2.000000000000000000e+01,-6.200000000000000000e+01
3.800000000000000000e+01,-5.000000000000000000e+01
5.600000000000000000e+01,-3.200000000000000000e+01
6.000000000000000000e+01,-2.800000000000000000e+01
5.200000000000000000e+01,-6.000000000000000000e+00
7.000000000000000000e+01,-1.000000000000000000e+01
5.600000000000000000e+01,1.000000000000000000e+01
6.400000000000000000e+01,2.600000000000000000e+01
6.800000000000000000e+01,3.400000000000000000e+01
5.400000000000000000e+01,3.200000000000000000e+01
6.600000000000000000e+01,4.200000000000000000e+01
5.800000000000000000e+01,4.000000000000000000e+01
4.000000000000000000e+01,3.000000000000000000e+01
5.200000000000000000e+01,3.200000000000000000e+01
5.200000000000000000e+01,3.600000000000000000e+01
5.800000000000000000e+01,2.600000000000000000e+01
1.400000000000000000e+01,4.000000000000000000e+01
9.000000000000000000e+01,3.000000000000000000e+01
5.800000000000000000e+01,2.400000000000000000e+01
4.800000000000000000e+01,2.800000000000000000e+01
6.800000000000000000e+01,2.400000000000000000e+01
7.000000000000000000e+01,2.600000000000000000e+01
4.600000000000000000e+01,3.000000000000000000e+01
9.800000000000000000e+01,2.000000000000000000e+01
1.100000000000000000e+02,1.600000000000000000e+01
2.000000000000000000e+01,-8.000000000000000000e+00
-1.080000000000000000e+02,-5.400000000000000000e+01
-2.360000000000000000e+02,-1.820000000000000000e+02
-3.640000000000000000e+02,-3.100000000000000000e+02
