1.160000000000000000e+02,2.580000000000000000e+02
1.120000000000000000e+02,3.140000000000000000e+02
1.100000000000000000e+02,3.020000000000000000e+02
1.380000000000000000e+02,1.740000000000000000e+02
1.000000000000000000e+01,4.600000000000000000e+01
-1.180000000000000000e+02,-1.000000000000000000e+01
-1.300000000000000000e+02,-1.800000000000000000e+01
-1.580000000000000000e+02,-2.600000000000000000e+01
-1.660000000000000000e+02,-2.800000000000000000e+01
-1.880000000000000000e+02,-3.200000000000000000e+01
-1.860000000000000000e+02,-3.400000000000000000e+01
-1.900000000000000000e+02,-4.200000000000000000e+01
-2.020000000000000000e+02,-3.600000000000000000e+01
-2.120000000000000000e+02,-3.800000000000000000e+01
-2.060000000000000000e+02,-3.800000000000000000e+01
-2.160000000000000000e+02,-3.800000000000000000e+01
-2.200000000000000000e+02,-4.200000000000000000e+01
-2.300000000000000000e+02,-5.200000000000000000e+01
-2.280000000000000000e+02,-5.600000000000000000e+01
-2.400000000000000000e+02,-5.600000000000000000e+01
-2.440000000000000000e+02,-6.800000000000000000e+01
-2.300000000000000000e+02,-6.000000000000000000e+01
-2.300000000000000000e+02,-6.600000000000000000e+01
-2.140000000000000000e+02,-7.400000000000000000e+01
-2.080000000000000000e+02,-7.800000000000000000e+01
-1.820000000000000000e+02,-7.800000000000000000e+01
-1.560000000000000000e+02,-7.400000000000000000e+01
-1.260000000000000000e+02,-5.600000000000000000e+01
-8.400000000000000000e+01,-5.000000000000000000e+01
-4.600000000000000000e+01,-6.000000000000000000e+01
-2.200000000000000000e+01,-6.200000000000000000e+01
-1.200000000000000000e+01,-5.400000000000000000e+01
-2.000000000000000000e+00,-7.000000000000000000e+01
2.000000000000000000e+00,-4.600000000000000000e+01
8.000000000000000000e+00,-3.800000000000000000e+01
1.800000000000000000e+01,-3.600000000000000000e+01
1.600000000000000000e+01,-2.200000000000000000e+01
1.200000000000000000e+01,-1.600000000000000000e+01
2.000000000000000000e+00,-1.200000000000000000e+01
-6.000000000000000000e+00,-8.000000000000000000e+00
-1.200000000000000000e+01,-6.000000000000000000e+00
-1.400000000000000000e+01,-1.000000000000000000e+01
-1.800000000000000000e+01,-8.000000000000000000e+00
-1.600000000000000000e+01,-4.000000000000000000e+00
-2.200000000000000000e+01,-4.000000000000000000e+00
-3.000000000000000000e+01,-8.000000000000000000e+00
-2.000000000000000000e+01,-2.000000000000000000e+00
-2.400000000000000000e+01,-2.000000000000000000e+00
-3.000000000000000000e+01,2.000000000000000000e+00
-2.200000000000000000e+01,4.000000000000000000e+00
-1.800000000000000000e+01,-2.000000000000000000e+00
-1.400000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+01
8.000000000000000000e+00,1.800000000000000000e+01
1.200000000000000000e+01,1.600000000000000000e+01
6.000000000000000000e+00,2.600000000000000000e+01
-4.000000000000000000e+00,3.000000000000000000e+01
6.000000000000000000e+00,3.400000000000000000e+01
6.000000000000000000e+00,3.400000000000000000e+01
8.000000000000000000e+00,1.600000000000000000e+01
-1.200000000000000000e+01,-2.000000000000000000e+00
-2.000000000000000000e+01,0.000000000000000000e+00
-4.200000000000000000e+01,-1.200000000000000000e+01
-5.600000000000000000e+01,-1.400000000000000000e+01
-6.600000000000000000e+01,-1.000000000000000000e+01
-6.600000000000000000e+01,-1.800000000000000000e+01
-6.200000000000000000e+01,-6.000000000000000000e+00
-6.800000000000000000e+01,-1.200000000000000000e+01
-7.200000000000000000e+01,-1.600000000000000000e+01
-7.400000000000000000e+01,-1.400000000000000000e+01
-6.400000000000000000e+01,-1.200000000000000000e+01
-7.200000000000000000e+01,-1.400000000000000000e+01
-7.200000000000000000e+01,-8.000000000000000000e+00
-7.000000000000000000e+01,-6.000000000000000000e+00
-6.400000000000000000e+01,-8.000000000000000000e+00
-7.400000000000000000e+01,-6.000000000000000000e+00
-7.000000000000000000e+01,-2.000000000000000000e+00
-7.000000000000000000e+01,-6.000000000000000000e+00
-6.800000000000000000e+01,-4.000000000000000000e+00
-7.200000000000000000e+01,2.000000000000000000e+00
-7.200000000000000000e+01,-4.000000000000000000e+00
-6.000000000000000000e+01,4.000000000000000000e+00
-5.400000000000000000e+01,4.000000000000000000e+00
-5.600000000000000000e+01,6.000000000000000000e+00
-5.800000000000000000e+01,2.000000000000000000e+00
-4.600000000000000000e+01,1.000000000000000000e+01
-3.800000000000000000e+01,2.000000000000000000e+00
-3.600000000000000000e+01,4.000000000000000000e+00
-6.000000000000000000e+00,2.800000000000000000e+01
1.600000000000000000e+01,2.200000000000000000e+01
6.000000000000000000e+00,5.000000000000000000e+01
5.600000000000000000e+01,3.600000000000000000e+01
