,timestamp,value,label
0,2014-04-01 00:00:00,0.0,0
1,2014-04-01 00:05:00,0.0,0
2,2014-04-01 00:10:00,0.0,0
3,2014-04-01 00:15:00,0.0,0
4,2014-04-01 00:20:00,0.0,0
5,2014-04-01 00:25:00,0.0,0
6,2014-04-01 00:30:00,0.0,0
7,2014-04-01 00:35:00,0.0,0
8,2014-04-01 00:40:00,0.0,0
9,2014-04-01 00:45:00,0.0,0
10,2014-04-01 00:50:00,0.0,0
11,2014-04-01 00:55:00,0.0,0
12,2014-04-01 01:00:00,0.0,0
13,2014-04-01 01:05:00,0.0,0
14,2014-04-01 01:10:00,0.0,0
15,2014-04-01 01:15:00,0.0,0
16,2014-04-01 01:20:00,0.0,0
17,2014-04-01 01:25:00,0.0,0
18,2014-04-01 01:30:00,0.0,0
19,2014-04-01 01:35:00,0.0,0
20,2014-04-01 01:40:00,0.0,0
21,2014-04-01 01:45:00,0.0,0
22,2014-04-01 01:50:00,0.0,0
23,2014-04-01 01:55:00,0.0,0
24,2014-04-01 02:00:00,0.0,0
25,2014-04-01 02:05:00,0.0,0
26,2014-04-01 02:10:00,0.0,0
27,2014-04-01 02:15:00,0.0,0
28,2014-04-01 02:20:00,0.0,0
29,2014-04-01 02:25:00,0.0,0
30,2014-04-01 02:30:00,0.0,0
31,2014-04-01 02:35:00,0.0,0
32,2014-04-01 02:40:00,0.0,0
33,2014-04-01 02:45:00,0.0,0
34,2014-04-01 02:50:00,0.0,0
35,2014-04-01 02:55:00,0.0,0
36,2014-04-01 03:00:00,0.0,0
37,2014-04-01 03:05:00,0.0,0
38,2014-04-01 03:10:00,0.0,0
39,2014-04-01 03:15:00,0.0,0
40,2014-04-01 03:20:00,0.0,0
41,2014-04-01 03:25:00,0.0,0
42,2014-04-01 03:30:00,0.0,0
43,2014-04-01 03:35:00,0.0,0
44,2014-04-01 03:40:00,0.0,0
45,2014-04-01 03:45:00,0.0,0
46,2014-04-01 03:50:00,0.0,0
47,2014-04-01 03:55:00,0.0,0
48,2014-04-01 04:00:00,0.0,0
49,2014-04-01 04:05:00,0.0,0
50,2014-04-01 04:10:00,0.0,0
51,2014-04-01 04:15:00,0.0,0
52,2014-04-01 04:20:00,0.0,0
53,2014-04-01 04:25:00,0.0,0
54,2014-04-01 04:30:00,0.0,0
55,2014-04-01 04:35:00,0.0,0
56,2014-04-01 04:40:00,0.0,0
57,2014-04-01 04:45:00,0.0,0
58,2014-04-01 04:50:00,0.0,0
59,2014-04-01 04:55:00,0.0,0
60,2014-04-01 05:00:00,0.0,0
61,2014-04-01 05:05:00,0.0,0
62,2014-04-01 05:10:00,0.0,0
63,2014-04-01 05:15:00,0.0,0
64,2014-04-01 05:20:00,0.0,0
65,2014-04-01 05:25:00,0.0,0
66,2014-04-01 05:30:00,0.0,0
67,2014-04-01 05:35:00,0.0,0
68,2014-04-01 05:40:00,0.0,0
69,2014-04-01 05:45:00,0.1465598018,0
70,2014-04-01 05:50:00,0.1542644635,0
71,2014-04-01 05:55:00,0.0,0
72,2014-04-01 06:00:00,0.0,0
73,2014-04-01 06:05:00,0.0,0
74,2014-04-01 06:10:00,0.0,0
75,2014-04-01 06:15:00,0.0,0
76,2014-04-01 06:20:00,0.0,0
77,2014-04-01 06:25:00,0.0,0
78,2014-04-01 06:30:00,0.0,0
79,2014-04-01 06:35:00,0.0,0
80,2014-04-01 06:40:00,0.0,0
81,2014-04-01 06:45:00,0.0,0
82,2014-04-01 06:50:00,0.0,0
83,2014-04-01 06:55:00,0.0,0
84,2014-04-01 07:00:00,0.0,0
85,2014-04-01 07:05:00,0.0,0
86,2014-04-01 07:10:00,0.0,0
87,2014-04-01 07:15:00,0.0,0
88,2014-04-01 07:20:00,0.0,0
89,2014-04-01 07:25:00,0.0,0
90,2014-04-01 07:30:00,0.0,0
91,2014-04-01 07:35:00,0.0,0
92,2014-04-01 07:40:00,0.0,0
93,2014-04-01 07:45:00,0.0,0
94,2014-04-01 07:50:00,0.0,0
95,2014-04-01 07:55:00,0.0,0
96,2014-04-01 08:00:00,0.0,0
97,2014-04-01 08:05:00,0.0,0
98,2014-04-01 08:10:00,0.2492116293,0
99,2014-04-01 08:15:00,0.2258244388,0
100,2014-04-01 08:20:00,0.0,0
101,2014-04-01 08:25:00,0.0,0
102,2014-04-01 08:30:00,0.0,0
103,2014-04-01 08:35:00,0.0,0
104,2014-04-01 08:40:00,0.0,0
105,2014-04-01 08:45:00,0.0,0
106,2014-04-01 08:50:00,0.0,0
107,2014-04-01 08:55:00,0.0,0
108,2014-04-01 09:00:00,0.0,0
109,2014-04-01 09:05:00,0.0,0
110,2014-04-01 09:10:00,0.0,0
111,2014-04-01 09:15:00,0.0,0
112,2014-04-01 09:20:00,0.0,0
113,2014-04-01 09:25:00,0.0,0
114,2014-04-01 09:30:00,0.0,0
115,2014-04-01 09:35:00,0.0,0
116,2014-04-01 09:40:00,0.0,0
117,2014-04-01 09:45:00,0.0,0
118,2014-04-01 09:50:00,0.0,0
119,2014-04-01 09:55:00,0.0,0
120,2014-04-01 10:00:00,0.0,0
121,2014-04-01 10:05:00,0.0,0
122,2014-04-01 10:10:00,0.0,0
123,2014-04-01 10:15:00,0.0,0
124,2014-04-01 10:20:00,0.0,0
125,2014-04-01 10:25:00,0.0,0
126,2014-04-01 10:30:00,0.0,0
127,2014-04-01 10:35:00,0.0,0
128,2014-04-01 10:40:00,0.0,0
129,2014-04-01 10:45:00,0.0,0
130,2014-04-01 10:50:00,0.0,0
131,2014-04-01 10:55:00,0.0,0
132,2014-04-01 11:00:00,0.0,0
133,2014-04-01 11:05:00,0.0,0
134,2014-04-01 11:10:00,0.0,0
135,2014-04-01 11:15:00,0.0,0
136,2014-04-01 11:20:00,0.0,0
137,2014-04-01 11:25:00,0.0,0
138,2014-04-01 11:30:00,0.0,0
139,2014-04-01 11:35:00,0.0,0
140,2014-04-01 11:40:00,0.0,0
141,2014-04-01 11:45:00,0.0,0
142,2014-04-01 11:50:00,0.0,0
143,2014-04-01 11:55:00,0.0,0
144,2014-04-01 12:00:00,0.0,0
145,2014-04-01 12:05:00,0.0,0
146,2014-04-01 12:10:00,0.0,0
147,2014-04-01 12:15:00,0.0,0
148,2014-04-01 12:20:00,0.0,0
149,2014-04-01 12:25:00,0.0,0
150,2014-04-01 12:30:00,0.0,0
151,2014-04-01 12:35:00,0.0,0
152,2014-04-01 12:40:00,0.0,0
153,2014-04-01 12:45:00,0.0,0
154,2014-04-01 12:50:00,0.1286541252,0
155,2014-04-01 12:55:00,0.1590833261,0
156,2014-04-01 13:00:00,0.0,0
157,2014-04-01 13:05:00,0.0,0
158,2014-04-01 13:10:00,0.0,0
159,2014-04-01 13:15:00,0.0,0
160,2014-04-01 13:20:00,0.0,0
161,2014-04-01 13:25:00,0.0,0
162,2014-04-01 13:30:00,0.0,0
163,2014-04-01 13:35:00,0.0,0
164,2014-04-01 13:40:00,0.0,0
165,2014-04-01 13:45:00,0.0,0
166,2014-04-01 13:50:00,0.0,0
167,2014-04-01 13:55:00,0.0,0
168,2014-04-01 14:00:00,0.0,0
169,2014-04-01 14:05:00,0.0,0
170,2014-04-01 14:10:00,0.0,0
171,2014-04-01 14:15:00,0.0,0
172,2014-04-01 14:20:00,0.0,0
173,2014-04-01 14:25:00,0.0,0
174,2014-04-01 14:30:00,0.0,0
175,2014-04-01 14:35:00,0.0,0
176,2014-04-01 14:40:00,0.0,0
177,2014-04-01 14:45:00,0.0,0
178,2014-04-01 14:50:00,0.0,0
179,2014-04-01 14:55:00,0.0,0
180,2014-04-01 15:00:00,2.6516335011,0
181,2014-04-01 15:05:00,1.2577397349,0
182,2014-04-01 15:10:00,0.0,0
183,2014-04-01 15:15:00,0.2459135756,0
184,2014-04-01 15:20:00,0.2980032575,0
185,2014-04-01 15:25:00,0.0,0
186,2014-04-01 15:30:00,0.0,0
187,2014-04-01 15:35:00,0.0,0
188,2014-04-01 15:40:00,0.0,0
189,2014-04-01 15:45:00,0.0,0
190,2014-04-01 15:50:00,0.0,0
191,2014-04-01 15:55:00,0.0,0
192,2014-04-01 16:00:00,0.0,0
193,2014-04-01 16:05:00,0.0,0
194,2014-04-01 16:10:00,0.0,0
195,2014-04-01 16:15:00,0.0,0
196,2014-04-01 16:20:00,0.0,0
197,2014-04-01 16:25:00,0.0,0
198,2014-04-01 16:30:00,0.0,0
199,2014-04-01 16:35:00,0.0,0
200,2014-04-01 16:40:00,0.0,0
201,2014-04-01 16:45:00,0.0,0
202,2014-04-01 16:50:00,0.0,0
203,2014-04-01 16:55:00,0.0,0
204,2014-04-01 17:00:00,0.0,0
205,2014-04-01 17:05:00,0.0,0
206,2014-04-01 17:10:00,0.0,0
207,2014-04-01 17:15:00,0.0,0
208,2014-04-01 17:20:00,0.0,0
209,2014-04-01 17:25:00,0.0,0
210,2014-04-01 17:30:00,0.0,0
211,2014-04-01 17:35:00,0.0,0
212,2014-04-01 17:40:00,0.0,0
213,2014-04-01 17:45:00,0.0,0
214,2014-04-01 17:50:00,1.6702377085,0
215,2014-04-01 17:55:00,2.4870165126,0
216,2014-04-01 18:00:00,0.0,0
217,2014-04-01 18:05:00,0.0,0
218,2014-04-01 18:10:00,0.0,0
219,2014-04-01 18:15:00,0.0,0
220,2014-04-01 18:20:00,0.0,0
221,2014-04-01 18:25:00,0.0,0
222,2014-04-01 18:30:00,0.0,0
223,2014-04-01 18:35:00,0.0,0
224,2014-04-01 18:40:00,0.0,0
225,2014-04-01 18:45:00,0.0,0
226,2014-04-01 18:50:00,0.0,0
227,2014-04-01 18:55:00,0.0,0
228,2014-04-01 19:00:00,0.0,0
229,2014-04-01 19:05:00,0.0,0
230,2014-04-01 19:10:00,1.3215197921,0
231,2014-04-01 19:15:00,2.6359340482,0
232,2014-04-01 19:20:00,0.0,0
233,2014-04-01 19:25:00,0.0,0
234,2014-04-01 19:30:00,0.0,0
235,2014-04-01 19:35:00,0.0,0
236,2014-04-01 19:40:00,0.0,0
237,2014-04-01 19:45:00,0.0,0
238,2014-04-01 19:50:00,0.0,0
239,2014-04-01 19:55:00,0.2492618094,0
240,2014-04-01 20:00:00,0.2633400854,0
241,2014-04-01 20:05:00,0.2240145619,0
242,2014-04-01 20:10:00,0.0,0
243,2014-04-01 20:15:00,0.0,0
244,2014-04-01 20:20:00,0.0,0
245,2014-04-01 20:25:00,0.0,0
246,2014-04-01 20:30:00,0.0,0
247,2014-04-01 20:35:00,0.0,0
248,2014-04-01 20:40:00,0.0,0
249,2014-04-01 20:45:00,0.0,0
250,2014-04-01 20:50:00,0.0,0
251,2014-04-01 20:55:00,0.0,0
252,2014-04-01 21:00:00,0.0,0
253,2014-04-01 21:05:00,0.0,0
254,2014-04-01 21:10:00,0.0,0
255,2014-04-01 21:15:00,0.0,0
256,2014-04-01 21:20:00,0.0,0
257,2014-04-01 21:25:00,0.0,0
258,2014-04-01 21:30:00,0.0,0
259,2014-04-01 21:35:00,0.0,0
260,2014-04-01 21:40:00,0.0,0
261,2014-04-01 21:45:00,0.5318499336,0
262,2014-04-01 21:50:00,0.4854816531,0
263,2014-04-01 21:55:00,0.0,0
264,2014-04-01 22:00:00,0.0,0
265,2014-04-01 22:05:00,0.0,0
266,2014-04-01 22:10:00,0.0,0
267,2014-04-01 22:15:00,0.0,0
268,2014-04-01 22:20:00,0.0,0
269,2014-04-01 22:25:00,0.0,0
270,2014-04-01 22:30:00,0.0,0
271,2014-04-01 22:35:00,0.0,0
272,2014-04-01 22:40:00,0.0,0
273,2014-04-01 22:45:00,0.0,0
274,2014-04-01 22:50:00,0.0,0
275,2014-04-01 22:55:00,0.0,0
276,2014-04-01 23:00:00,0.0,0
277,2014-04-01 23:05:00,0.0,0
278,2014-04-01 23:10:00,0.0,0
279,2014-04-01 23:15:00,0.0,0
280,2014-04-01 23:20:00,0.0,0
281,2014-04-01 23:25:00,0.0,0
282,2014-04-01 23:30:00,0.0,0
283,2014-04-01 23:35:00,0.0,0
284,2014-04-01 23:40:00,0.0,0
285,2014-04-01 23:45:00,0.0,0
286,2014-04-01 23:50:00,0.0,0
287,2014-04-01 23:55:00,0.0,0
288,2014-04-02 00:00:00,0.0,0
289,2014-04-02 00:05:00,0.0,0
290,2014-04-02 00:10:00,0.0,0
291,2014-04-02 00:15:00,0.0,0
292,2014-04-02 00:20:00,0.0,0
293,2014-04-02 00:25:00,0.1868904984,0
294,2014-04-02 00:30:00,0.1570609747,0
295,2014-04-02 00:35:00,0.0,0
296,2014-04-02 00:40:00,0.0,0
297,2014-04-02 00:45:00,0.0,0
298,2014-04-02 00:50:00,0.0,0
299,2014-04-02 00:55:00,0.0,0
300,2014-04-02 01:00:00,0.0,0
301,2014-04-02 01:05:00,0.0,0
302,2014-04-02 01:10:00,0.0,0
303,2014-04-02 01:15:00,0.0,0
304,2014-04-02 01:20:00,0.0,0
305,2014-04-02 01:25:00,0.0,0
306,2014-04-02 01:30:00,0.0,0
307,2014-04-02 01:35:00,0.0,0
308,2014-04-02 01:40:00,0.0,0
309,2014-04-02 01:45:00,0.0,0
310,2014-04-02 01:50:00,0.0,0
311,2014-04-02 01:55:00,0.0,0
312,2014-04-02 02:00:00,0.0,0
313,2014-04-02 02:05:00,0.0,0
314,2014-04-02 02:10:00,0.0,0
315,2014-04-02 02:15:00,0.0,0
316,2014-04-02 02:20:00,0.0,0
317,2014-04-02 02:25:00,0.0,0
318,2014-04-02 02:30:00,0.0,0
319,2014-04-02 02:35:00,0.0,0
320,2014-04-02 02:40:00,0.0,0
321,2014-04-02 02:45:00,0.0,0
322,2014-04-02 02:50:00,0.0,0
323,2014-04-02 02:55:00,0.0,0
324,2014-04-02 03:00:00,0.0,0
