timestamp,value,label
1396328400.0,-21.0483826823,0
1396328700.0,-20.2954768676,0
1396329000.0,-18.127229468299998,0
1396329300.0,-20.1716653997,0
1396329600.0,-21.223761612,0
1396329900.0,-19.1044911334,0
1396330200.0,-21.589446495900003,0
1396330500.0,-18.9450416275,0
1396330800.0,-18.305892530599998,0
1396331100.0,-18.6397572378,0
1396331400.0,-21.3480114749,0
1396331700.0,-19.669223676199998,0
1396332000.0,-21.1877822545,0
1396332300.0,-20.124932244,0
1396332600.0,-19.9222364992,0
1396332900.0,-21.227652606,0
1396333200.0,-19.693950446800002,0
1396333500.0,-21.2081309243,0
1396333800.0,-18.4026486599,0
1396334100.0,-20.5452432622,0
1396334400.0,-20.8103482262,0
1396334700.0,-21.5963895846,0
1396335000.0,-18.8972956749,0
1396335300.0,-20.4168795204,0
1396335600.0,-19.7330262548,0
1396335900.0,-19.5310866222,0
1396336200.0,-18.4268542208,0
1396336500.0,-18.5369333224,0
1396336800.0,-21.3479538458,0
1396337100.0,-20.9990137293,0
1396337400.0,-19.529364521199998,0
1396337700.0,-21.3139463256,0
1396338000.0,-18.3230647393,0
1396338300.0,-20.4990956681,0
1396338600.0,-21.472704210899998,0
1396338900.0,-21.3554569241,0
1396339200.0,-19.4911310398,0
1396339500.0,-20.9809354122,0
1396339800.0,-19.7098725821,0
1396340100.0,-21.3605526576,0
1396340400.0,-20.1230478006,0
1396340700.0,-21.059428196400003,0
1396341000.0,-18.3142863292,0
1396341300.0,-20.3601038864,0
1396341600.0,-20.2011367099,0
1396341900.0,-20.4399068869,0
1396342200.0,-20.7825664317,0
1396342500.0,-21.672435880100004,0
1396342800.0,-21.1427283271,0
1396343100.0,-18.878551965699998,0
1396343400.0,-21.3035850772,0
1396343700.0,-18.4883187105,0
1396344000.0,-20.4887943427,0
1396344300.0,-21.531015233,0
1396344600.0,-18.4044882169,0
1396344900.0,-21.3987706132,0
1396345200.0,-21.194482936900002,0
1396345500.0,-20.0151017354,0
1396345800.0,-19.2355904092,0
1396346100.0,-19.6217529123,0
1396346400.0,-21.8746325428,0
1396346700.0,-18.8067902246,0
1396347000.0,-20.3184171513,0
1396347300.0,-18.3329629915,0
1396347600.0,-18.8715722568,0
1396347900.0,-21.0532655523,0
1396348200.0,-19.210396161400002,0
1396348500.0,-21.9430642823,0
1396348800.0,-20.0032681724,0
1396349100.0,-20.0661573012,0
1396349400.0,-18.1452589573,0
1396349700.0,-21.8261069983,0
1396350000.0,-18.6969337635,0
1396350300.0,-20.1533623952,0
1396350600.0,-19.5826984398,0
1396350900.0,-19.662338803,0
1396351200.0,-20.5732006641,0
1396351500.0,-20.6483547084,0
1396351800.0,-18.617154459400002,0
1396352100.0,-19.9983466125,0
1396352400.0,-21.1619097966,0
1396352700.0,-19.773145934200002,0
1396353000.0,-18.6632178833,0
1396353300.0,-19.2528677726,0
1396353600.0,-18.8495182564,0
1396353900.0,-18.503269871700002,0
1396354200.0,-19.510324509700002,0
1396354500.0,-20.1637449728,0
1396354800.0,-18.2910061011,0
1396355100.0,-20.4152934889,0
1396355400.0,-21.972097760700002,0
1396355700.0,-21.8564997281,0
1396356000.0,-21.316693928,0
1396356300.0,-19.065364451199997,0
1396356600.0,-18.089630385899998,0
1396356900.0,-21.3341668115,0
1396357200.0,-18.2228809279,0
1396357500.0,-18.8225123259,0
1396357800.0,-20.1778128618,0
1396358100.0,-18.7135121566,0
1396358400.0,-21.3351533252,0
1396358700.0,-21.108638785,0
1396359000.0,-21.0230780229,0
1396359300.0,-21.2645104636,0
1396359600.0,-18.8788071211,0
1396359900.0,-20.9155695046,0
1396360200.0,-19.4211260104,0
1396360500.0,-20.6673790383,0
1396360800.0,55.46426074359999,0
1396361100.0,62.4670389608,0
1396361400.0,65.66529273479999,0
1396361700.0,54.5232043838,0
1396362000.0,55.125946813999995,0
1396362300.0,55.4836412081,0
1396362600.0,59.166766859300004,0
1396362900.0,57.489362219200004,0
1396363200.0,63.6830418425,0
1396363500.0,59.6854468704,0
1396363800.0,59.81444811229999,0
1396364100.0,62.6044572159,0
1396364400.0,73.9019285345,0
1396364700.0,73.7687501608,0
1396365000.0,79.9052810919,0
1396365300.0,80.2566345367,0
1396365600.0,68.6188613425,0
1396365900.0,70.5856152328,0
1396366200.0,71.6390923535,0
1396366500.0,73.7443271251,0
1396366800.0,72.83001086819999,0
1396367100.0,78.56150473550001,0
1396367400.0,80.9876555538,0
1396367700.0,71.3197221318,0
1396368000.0,80.1976041599,0
1396368300.0,77.1062094171,0
1396368600.0,79.2915215407,0
1396368900.0,81.1128042138,0
1396369200.0,85.4346211279,0
1396369500.0,74.3259158584,0
1396369800.0,72.658184339,0
1396370100.0,81.21503679770001,0
1396370400.0,77.5230326446,0
1396370700.0,73.8603786618,0
1396371000.0,73.1346607309,0
1396371300.0,80.1331310241,0
1396371600.0,76.6539144534,0
1396371900.0,87.7829044292,0
1396372200.0,78.3374242831,0
1396372500.0,75.2457925688,0
1396372800.0,81.8974615524,0
1396373100.0,75.7562620786,0
1396373400.0,79.7455659383,0
1396373700.0,79.5617765017,0
1396374000.0,79.0984082313,0
1396374300.0,84.567896398,0
1396374600.0,75.31487640739999,0
1396374900.0,86.2959790474,0
1396375200.0,84.6275834722,0
1396375500.0,77.2990258448,0
1396375800.0,74.8596842444,0
1396376100.0,76.441971368,0
1396376400.0,77.2912510786,0
1396376700.0,80.8785663286,0
1396377000.0,72.7127939447,0
1396377300.0,86.5950941792,0
1396377600.0,73.5493661875,0
1396377900.0,76.4377869559,0
1396378200.0,73.7190995676,0
1396378500.0,76.0763225183,0
1396378800.0,85.3959488753,0
1396379100.0,81.8362655571,0
1396379400.0,75.6311206277,0
1396379700.0,85.9412606259,0
1396380000.0,84.80460803609999,0
1396380300.0,84.0516638461,0
1396380600.0,85.55527820430001,0
1396380900.0,81.90784175270001,0
1396381200.0,80.0165959236,0
1396381500.0,77.9767217819,0
1396381800.0,75.57417790859999,0
1396382100.0,80.9121130354,0
1396382400.0,86.2304978214,0
1396382700.0,81.5024045645,0
1396383000.0,86.71232236819998,0
1396383300.0,77.70943454260001,0
1396383600.0,83.1208776051,0
1396383900.0,82.377329501,0
1396384200.0,82.7256178739,0
1396384500.0,82.3193550651,0
1396384800.0,75.5452660554,0
1396385100.0,74.2962656133,0
1396385400.0,87.6566495709,0
1396385700.0,72.7235584659,0
1396386000.0,79.4835294443,0
1396386300.0,78.80103291020001,0
1396386600.0,77.7600544985,0
1396386900.0,84.5114712197,0
1396387200.0,83.92533605109999,0
1396387500.0,86.48332202899998,0
1396387800.0,78.32754977,0
1396388100.0,81.0266131609,0
1396388400.0,86.2766366714,0
1396388700.0,87.9012877207,0
1396389000.0,87.50842977,0
1396389300.0,83.4852347867,0
1396389600.0,74.29159337829998,0
1396389900.0,72.3709298713,0
1396390200.0,85.2034391722,0
1396390500.0,85.45501770060001,0
1396390800.0,83.9417208095,0
1396391100.0,76.4787268296,0
1396391400.0,82.2370331218,0
1396391700.0,77.0599257507,0
1396392000.0,79.210321243,0
1396392300.0,78.11891136359999,0
1396392600.0,86.618185953,0
1396392900.0,75.7464688141,0
1396393200.0,-1.03989471325e-05,0
1396393500.0,-9.9552901714e-06,0
1396393800.0,-1.0574e-05,0
1396394100.0,-1.03722253131e-05,0
1396394400.0,-1.11083062914e-05,0
1396394700.0,-9.42410168663e-06,0
1396395000.0,-9.66787243976e-06,0
1396395300.0,-1.07854806299e-05,0
1396395600.0,-9.97127544805e-06,0
1396395900.0,-9.55552519414e-06,0
1396396200.0,-1.02468019389e-05,0
1396396500.0,-1.05515869421e-05,0
1396396800.0,-14.5434473469,0
1396397100.0,-15.3331920086,0
1396397400.0,-16.9901542954,0
1396397700.0,-16.0647846694,0
1396398000.0,-14.513215346199999,0
1396398300.0,-15.3022451756,0
1396398600.0,-16.4452522041,0
1396398900.0,-15.0379522275,0
1396399200.0,-17.047654682,0
1396399500.0,-16.565045023,0
1396399800.0,-15.9084150313,0
1396400100.0,-17.3299983177,0
1396400400.0,-18.7845153611,0
1396400700.0,-18.1826822845,0
1396401000.0,-19.8197879141,0
1396401300.0,-19.4814539355,0
1396401600.0,-18.5673523357,0
1396401900.0,-18.5996723123,0
1396402200.0,-18.8091279864,0
1396402500.0,-18.3979724916,0
1396402800.0,-20.0073274272,0
1396403100.0,-19.7812166974,0
1396403400.0,-18.9725865905,0
1396403700.0,-18.807762356199998,0
1396404000.0,-19.3045235165,0
1396404300.0,-18.980802377699998,0
1396404600.0,-18.1960444345,0
1396404900.0,-18.9202362703,0
1396405200.0,-19.1305270306,0
1396405500.0,-20.0292102196,0
1396405800.0,-20.9263928904,0
1396406100.0,-19.4261461909,0
1396406400.0,-21.604795491599997,0
1396406700.0,-21.1389247422,0
1396407000.0,-21.7636938223,0
1396407300.0,-21.3327737549,0
1396407600.0,-20.4341567679,0
1396407900.0,-20.361286900499998,0
1396408200.0,-18.488475555,0
1396408500.0,-20.8561736575,0
1396408800.0,-20.3681861232,0
1396409100.0,-19.9956840645,0
1396409400.0,-20.7399104713,0
1396409700.0,-19.7445494814,0
1396410000.0,-20.0632859643,0
1396410300.0,-19.5620597805,0
1396410600.0,-20.8360924169,0
1396410900.0,-21.4720335896,0
1396411200.0,-21.3565434785,0
1396411500.0,-21.1373349793,0
1396411800.0,-18.0493731729,0
1396412100.0,-21.6405946521,0
1396412400.0,-19.0933910451,0
1396412700.0,-21.5449991687,0
1396413000.0,-18.7818602963,0
1396413300.0,-19.7522602624,0
1396413600.0,-20.9908759503,0
1396413900.0,-20.5545362274,0
1396414200.0,-19.6573953753,0
1396414500.0,-20.7078667918,0
1396414800.0,-20.1957980402,0
1396415100.0,-19.1029452265,0
1396415400.0,-20.585317782,0
1396415700.0,-18.8169883454,0
1396416000.0,-20.775953137000002,0
1396416300.0,-18.0124435105,0
1396416600.0,-20.195090055,0
1396416900.0,-19.6042705102,0
1396417200.0,-19.2124150952,0
1396417500.0,-20.062831868900002,0
1396417800.0,-20.5812465301,0
1396418100.0,-21.861249064899997,0
1396418400.0,-21.3322579596,0
1396418700.0,-20.8685995323,0
1396419000.0,-19.9158676467,0
1396419300.0,-19.5685764787,0
1396419600.0,-18.1301186183,0
1396419900.0,-19.4363876122,0
1396420200.0,-21.3935085547,0
1396420500.0,-19.5360983279,0
1396420800.0,-19.846339996199998,0
1396421100.0,-19.0873376961,0
1396421400.0,-19.0965310353,0
