timestamp,value,label
1309497301.0,0.61822635122,0
1309500901.0,0.5066277140500001,0
1309504501.0,0.399550678671,0
1309508101.0,0.4826806034100001,0
1309511701.0,0.306038335151,0
1309515301.0,0.332103858199,0
1309518901.0,0.38045166761,0
1309522501.0,0.39718779444799995,0
1309526101.0,0.417182828349,0
1309529701.0,0.419714801215,0
1309533301.0,0.41755274645499996,0
1309536901.0,0.53950993774,0
1309540501.0,0.7018125840970001,0
1309544101.0,0.680226561228,0
1309547701.0,0.636111289788,0
1309551301.0,0.559394360319,0
1309554901.0,0.558453713817,0
1309558501.0,0.730136711433,0
1309562101.0,0.570716718774,0
1309565701.0,0.470196208166,0
1309569301.0,0.521257840462,0
1309572901.0,0.534122834278,0
1309576501.0,0.556915693291,0
1309580101.0,0.386573432114,0
1309583701.0,0.542520246258,0
1309587301.0,0.585220708519,0
1309590901.0,0.478123293454,0
1309594501.0,0.456311000313,0
1309598101.0,0.436003245994,0
1309601701.0,0.43386792580300004,0
1309605301.0,0.417904273363,0
1309608901.0,0.43333797407700003,0
1309612501.0,0.42244110146700004,0
1309616101.0,0.402574730348,0
1309619701.0,0.422951816306,0
1309623301.0,0.50206672454,0
1309626901.0,0.660433348576,0
1309630501.0,0.760597005961,0
1309634101.0,0.6825839633859999,0
1309637701.0,0.681739008202,0
1309641301.0,0.526754171104,0
1309644901.0,0.572907075246,0
1309648501.0,0.563936125798,0
1309652101.0,0.548177607663,0
1309655701.0,0.605103509161,0
1309659301.0,0.589890963506,0
1309662901.0,0.553881583372,0
1309666501.0,0.35132858462899996,0
1309670101.0,0.587549731965,0
1309673701.0,0.6677286001439999,0
1309677301.0,0.501639825894,0
1309680901.0,0.5591520523969999,0
1309684501.0,0.578914797473,0
1309688101.0,0.589794992521,0
1309691701.0,0.593648634215,0
1309695301.0,0.589018266817,0
1309698901.0,0.597903662053,0
1309702501.0,0.564573602733,0
1309706101.0,0.529252571268,0
1309709701.0,0.634316597254,0
1309713301.0,0.930651634598,0
1309716901.0,0.9339742248899999,0
1309720501.0,0.836944330377,0
1309724101.0,0.655856222424,0
1309727701.0,0.538139888173,0
1309731301.0,0.662494961576,0
1309734901.0,0.6344335589810001,0
1309738501.0,0.664365460995,0
1309742101.0,0.6101492091790001,0
1309745701.0,0.563606802303,0
1309749301.0,0.552720518541,0
1309752901.0,0.411659920349,0
1309756501.0,0.601851784337,0
1309760101.0,0.6567243264399999,0
1309763701.0,0.641437975292,0
1309767301.0,0.646636338142,0
1309770901.0,0.537626773358,0
1309774501.0,0.46875413535800003,0
1309778101.0,0.489520275686,0
1309781701.0,0.5017441500100001,0
1309785301.0,0.508513141159,0
1309788901.0,0.508490850576,0
1309792501.0,0.50534488349,0
1309796101.0,0.6391286881220001,0
1309799701.0,0.7508487006300001,0
1309803301.0,0.8852979046330001,0
1309806901.0,0.7698326087559999,0
1309810501.0,0.583843259781,0
1309814101.0,0.664114837365,0
1309817701.0,0.6122841345269999,0
1309821301.0,0.59613629166,0
1309824901.0,0.603188817852,0
1309828501.0,0.510614533969,0
1309832101.0,0.450254214046,0
1309835701.0,0.465660403287,0
1309839301.0,0.33994175406099997,0
1309842901.0,0.46840045829599997,0
1309846501.0,0.48984195510899997,0
1309850101.0,0.43020211855400003,0
1309853701.0,0.4460565524600001,0
1309857301.0,0.42269842296899995,0
1309860901.0,0.38999302310999995,0
1309864501.0,1.13369522927,0
1309868101.0,0.411383231205,0
1309871701.0,0.40810627518299997,0
1309875301.0,0.46637634866300004,0
1309878901.0,0.48529318801000004,0
1309882501.0,0.6381432082090001,0
1309886101.0,0.7619887672810001,0
1309889701.0,0.795519356768,0
1309893301.0,0.669848299921,0
1309896901.0,0.5299037222590001,0
1309900501.0,0.563733311606,0
1309904101.0,0.590645158118,0
1309907701.0,0.477605453944,0
1309911301.0,0.439971230724,0
1309914901.0,0.431693459701,0
1309918501.0,0.39702304746699996,0
1309922101.0,0.38619158462700004,0
1309925701.0,0.344294863019,0
1309929301.0,0.40899095701099997,0
1309932901.0,0.468351621255,0
1309936501.0,0.393313764894,0
1309940101.0,0.39488274912199994,0
1309943701.0,0.379477680863,0
1309947301.0,0.348071913567,0
1309950901.0,0.381147829388,0
1309954501.0,0.40458320655900004,0
1309958101.0,0.410102183794,0
1309961701.0,0.470652742816,0
1309965301.0,0.49245352837899997,0
1309968901.0,0.619150484922,0
1309972501.0,0.7134592149979999,0
1309976101.0,0.781096529521,0
1309979701.0,0.658868413988,0
1309983301.0,0.5212568649399999,0
1309986901.0,0.703073955384,0
1309990501.0,0.644994616537,0
1309994101.0,0.643111986355,0
1309997701.0,0.61051220847,0
1310001301.0,0.587694077056,0
1310004901.0,0.574516189003,0
1310008501.0,0.634119492234,0
1310012101.0,0.467128333456,0
1310015701.0,0.6649682461399999,0
1310019301.0,0.778331817335,0
1310022901.0,0.630253174258,0
1310026501.0,0.68493960126,0
1310030101.0,0.61522938884,0
1310033701.0,0.609863187161,0
1310037301.0,0.582332110701,0
1310040901.0,0.61933552095,0
1310044501.0,0.584159321084,0
1310048101.0,0.5778185503859999,0
1310051701.0,0.538017532323,0
1310055301.0,0.618316630433,0
1310058901.0,0.728902868075,0
1310062501.0,0.728568895856,0
1310066101.0,0.637486293918,0
1310069701.0,0.5226195116669999,0
1310073301.0,0.68436619103,0
1310076901.0,0.571162558573,0
1310080501.0,0.5212404738549999,0
1310084101.0,0.464058593267,0
1310087701.0,0.48560603465700003,0
1310091301.0,0.496689657461,0
1310094901.0,0.41609262101800004,0
1310098501.0,0.373897877281,0
1310102101.0,0.47779703904,0
1310105701.0,0.47061091068099997,0
1310109301.0,0.454791970084,0
1310112901.0,0.46136268329700003,0
1310116501.0,0.437315311429,0
1310120101.0,0.43388886840499996,0
1310123701.0,0.42210118895900006,0
1310127301.0,0.452592987653,0
1310130901.0,0.48948275991400003,0
1310134501.0,0.466529754341,0
1310138101.0,0.483679959014,0
1310141701.0,0.576037009761,0
1310145301.0,0.7029271357600001,0
1310148901.0,0.764566456931,0
1310152501.0,0.6442346791219999,0
1310156101.0,0.539185604942,0
1310159701.0,0.671654666613,0
1310163301.0,0.676851471409,0
1310166901.0,0.633610599654,0
1310170501.0,0.597646687514,0
1310174101.0,0.623571351353,0
1310177701.0,0.628150430644,0
1310181301.0,0.607878073792,0
1310184901.0,0.42024234048500003,0
1310188501.0,0.533315000555,0
1310192101.0,0.554740599146,0
1310195701.0,0.6683486261,0
1310199301.0,0.518349745507,0
1310202901.0,0.418649514894,0
1310206501.0,0.547588720835,0
1310210101.0,0.387866880439,0
1310213701.0,0.264376504015,0
1310217301.0,0.33757094553000005,0
1310220901.0,0.321587092867,0
1310224501.0,0.327052290716,0
1310228101.0,0.476150931645,0
1310231701.0,0.600726942607,0
1310235301.0,0.662566440062,0
1310238901.0,0.6423564151110001,0
1310242501.0,0.5440521298100001,0
1310246101.0,0.386463271168,0
1310249701.0,0.332930421415,0
1310253301.0,0.427742515695,0
1310256901.0,0.5099727817090001,0
1310260501.0,0.355784620221,0
1310264101.0,0.47213027868900004,0
1310267701.0,0.544298584816,0
1310271301.0,0.302685964143,0
1310274901.0,0.575018093209,0
1310278501.0,0.7504164393000001,0
1310282101.0,0.5366320543559999,0
1310285701.0,0.5190230026529999,0
1310289301.0,0.532838013513,0
1310292901.0,0.483659946161,0
1310296501.0,0.476442215208,0
1310300101.0,0.43017187596199996,0
1310303701.0,0.370468059915,0
1310307301.0,0.327747439365,0
1310310901.0,0.345799290475,0
1310314501.0,0.458293574348,0
1310318101.0,0.59703083477,0
1310321701.0,0.7177080672130001,0
1310325301.0,0.628823508891,0
1310328901.0,0.588383905539,0
1310332501.0,0.431369543288,0
1310336101.0,0.345467271861,0
1310339701.0,0.37447925950000005,0
1310343301.0,0.467617925265,0
1310346901.0,0.423529767097,0
1310350501.0,0.540993457416,0
1310354101.0,0.457627816376,0
1310357701.0,0.297120017869,0
1310361301.0,2.5863668669099997,0
1310364901.0,0.98989274565,0
1310372101.0,0.5633282421620001,0
1310375701.0,0.476727790642,0
1310379301.0,0.41303636742100003,0
1310382901.0,0.338345767177,0
1310386501.0,0.313968098984,0
1310390101.0,0.23606036742,0
1310393701.0,0.23218340949900002,0
1310397301.0,0.251490449149,0
1310400901.0,0.45567028591200004,0
1310404501.0,0.664008567852,0
1310408101.0,0.615422236713,0
1310411701.0,0.539524533995,0
1310415301.0,0.550952990528,0
1310418901.0,0.40119867538099996,0
1310422501.0,0.543891716874,0
1310426101.0,0.564400055527,0
1310429701.0,0.5770124144300001,0
1310433301.0,0.495536852061,0
1310436901.0,0.544463478284,0
1310440501.0,0.566369698954,0
1310444101.0,0.332203996495,0
1310447701.0,0.559799167924,0
1310451301.0,0.790940115002,0
1310454901.0,0.601759233662,0
1310458501.0,0.5199193665699999,0
1310462101.0,0.481757432408,0
1310465701.0,0.494391089503,0
1310469301.0,0.40210591354900005,0
1310472901.0,0.390800563723,0
1310476501.0,0.360380611339,0
1310480101.0,0.318917408902,0
1310483701.0,0.329415886188,0
1310487301.0,0.435181290897,0
1310490901.0,0.598754601933,0
1310494501.0,0.638178499883,0
1310498101.0,0.565586689817,0
1310501701.0,0.5162950232460001,0
1310505301.0,0.392102248144,0
1310508901.0,0.327421273644,0
1310512501.0,0.49322030934600003,0
1310519701.0,0.409999322791,0
1310523301.0,0.284992367259,0
1310526901.0,0.330568493812,0
1310530501.0,0.278553141557,0
1310534101.0,0.207566748741,0
1310537701.0,0.23112372779399998,0
1310541301.0,0.23875773091400002,0
1310544901.0,0.240014343939,0
1310548501.0,0.251465072668,0
1310552101.0,0.20162296978900002,0
1310555701.0,0.201253959568,0
1310559301.0,0.216521104326,0
1310562901.0,0.236425989614,0
1310566501.0,0.266835814778,0
1310570101.0,0.33419156849,0
1310573701.0,0.464274870427,0
1310577301.0,0.581988437068,0
1310580901.0,0.586532964939,0
1310584501.0,0.541994867932,0
1310588101.0,0.465541790863,0
1310591701.0,0.362537573226,0
1310595301.0,0.32549712309900003,0
1310598901.0,0.2845270901,0
1310602501.0,0.282178956796,0
1310606101.0,0.266193632053,0
1310609701.0,0.251329664359,0
1310613301.0,0.245867159158,0
1310616901.0,0.24069243455800002,0
1310620501.0,0.33827064583300004,0
1310624101.0,0.266575304509,0
1310627701.0,0.309224318658,0
1310631301.0,0.29600966688200003,0
1310634901.0,0.24798158063099998,0
1310638501.0,0.213128184888,0
1310642101.0,0.20077603651599998,0
1310645701.0,0.20915292852200001,0
1310649301.0,0.238645880738,0
1310652901.0,0.261616004337,0
1310656501.0,0.304906495582,0
1310660101.0,0.445144209638,0
1310663701.0,0.535866401103,0
1310667301.0,0.567718865452,0
1310670901.0,0.540896669458,0
1310674501.0,0.47777338379100004,0
1310678101.0,0.38139404684100003,0
1310681701.0,0.359206291502,0
1310685301.0,0.34457646819700005,0
1310688901.0,0.3929484777,0
1310692501.0,0.341596962033,0
1310696101.0,0.300779620347,0
1310699701.0,0.33641974790600004,0
1310703301.0,0.305140565573,0
1310706901.0,0.448937255569,0
1310710501.0,0.35811811136999994,0
1310714101.0,0.9465602086149999,0
1310717701.0,0.278021779817,0
1310721301.0,0.193991632978,0
1310724901.0,0.209616358963,0
1310728501.0,0.21880839359700002,0
1310732101.0,0.273184260704,0
1310735701.0,0.257260066386,0
1310739301.0,0.287152987139,0
1310742901.0,0.31352512728500004,0
1310746501.0,0.37056805430100004,0
1310750101.0,0.410107151135,0
1310753701.0,0.451241880542,0
1310757301.0,0.417341935836,0
1310760901.0,0.38328962664599997,0
1310764501.0,0.38644580098399994,0
1310768101.0,0.358729920987,0
1310771701.0,0.41123987166299997,0
1310775301.0,0.441353976641,0
1310778901.0,0.466217945498,0
1310782501.0,0.340754898447,0
1310786101.0,0.391369014789,0
1310789701.0,0.380499345276,0
1310793301.0,0.464594526716,0
1310796901.0,0.50782667398,0
1310800501.0,0.506790674935,0
1310804101.0,0.468096542784,0
1310807701.0,0.32934820277,0
1310811301.0,0.332246523169,0
1310814901.0,0.40572709543499996,0
1310818501.0,0.418032579755,0
1310822101.0,0.448435084845,0
1310825701.0,8.41464452959,1
1310829301.0,0.258193820409,0
1310832901.0,0.653892469001,0
1310836501.0,0.669162950608,0
1310840101.0,0.698539367006,0
1310843701.0,10.4527704485,0
1310847301.0,0.47092920938,0
1310850901.0,0.688609414728,0
1310854501.0,0.570686811962,0
1310858101.0,0.601528519354,0
1310861701.0,0.7168094682770001,0
1310865301.0,0.683617141363,0
1310868901.0,0.584993782632,0
1310872501.0,0.5936556673510001,0
1310876101.0,0.563760304581,0
1310879701.0,0.537268093432,0
1310883301.0,0.572434199076,0
1310886901.0,0.54342705584,0
1310890501.0,0.482263855053,0
1310894101.0,0.383527253193,0
1310897701.0,0.349501377341,0
1310901301.0,0.299825290577,0
1310904901.0,0.31648412351300004,0
1310908501.0,0.33417450186000003,0
1310912101.0,0.46094522236900004,0
1310915701.0,0.56681293733,0
1310919301.0,0.5629643353399999,0
1310922901.0,0.6441473583649999,0
1310926501.0,0.721186709418,0
1310930101.0,0.709505917824,0
1310933701.0,0.6339655320440001,0
1310937301.0,0.9190512244269999,0
1310940901.0,0.436799403769,0
1310944501.0,0.529541590422,0
1310948101.0,0.5091680712810001,0
1310951701.0,0.443900105655,0
1310955301.0,0.43853695824600003,0
1310958901.0,0.427240177459,0
1310962501.0,0.408486029839,0
1310966101.0,0.394103366179,0
1310969701.0,0.38700219019000004,0
1310973301.0,0.394294805453,0
1310976901.0,0.384500422817,0
1310980501.0,0.359556526928,0
1310984101.0,0.327874827092,0
1310987701.0,0.256624784521,0
1310991301.0,0.256087968407,0
1310994901.0,0.25983699804,0
1310998501.0,0.384016069146,0
1311002101.0,0.436212971483,0
1311005701.0,0.5244207665899999,0
1311009301.0,0.593602451153,0
1311012901.0,0.592774208643,0
1311016501.0,0.571871009807,0
1311020101.0,0.553453362646,0
1311023701.0,0.538860464562,0
1311027301.0,0.478169981168,0
1311030901.0,0.522849816417,0
1311034501.0,0.495303141224,0
1311038101.0,0.468976248209,0
1311041701.0,0.37127050046300003,0
1311045301.0,0.41191306400600003,0
1311048901.0,0.363458697205,0
1311052501.0,0.36729207908600003,0
1311056101.0,0.344081925534,0
1311059701.0,0.296078269716,0
1311063301.0,0.296387816562,0
1311066901.0,0.262860985899,0
1311070501.0,0.20922584533799998,0
1311074101.0,0.241877987317,0
1311077701.0,0.255725609694,0
1311081301.0,0.297722157105,0
1311084901.0,0.44592733820600006,0
1311088501.0,0.510128961294,0
1311092101.0,0.600257811381,0
1311095701.0,0.618303149132,0
1311099301.0,0.6593125098789999,0
1311102901.0,0.589175019013,0
1311106501.0,0.5353355779510001,0
1311110101.0,1.4927579247299998,0
1311113701.0,0.41748074051600004,0
1311117301.0,0.443883674411,0
1311120901.0,0.338466440596,0
1311124501.0,0.393869941158,0
1311128101.0,0.331546767269,0
1311131701.0,0.339657791516,0
1311135301.0,0.368869584388,0
1311138901.0,0.328353193976,0
1311142501.0,0.399082850401,0
1311146101.0,0.291145246124,0
1311149701.0,0.270821799082,0
1311153301.0,0.249957061107,0
1311156901.0,0.20829545217999998,0
1311160501.0,0.216722851025,0
1311164101.0,0.245886811108,0
1311167701.0,0.27729717866,0
1311171301.0,0.371443868393,0
1311174901.0,0.45353178481000006,0
1311178501.0,0.5065173865079999,0
1311182101.0,0.547613672755,0
1311185701.0,0.5213868089029999,0
1311189301.0,0.488466702416,0
1311192901.0,0.5113128491619999,0
1311196501.0,0.492561318858,0
1311200101.0,0.479350392532,0
1311203701.0,0.488601551621,0
1311207301.0,0.570126612637,0
1311210901.0,0.43995644322,0
1311214501.0,0.270463349287,0
1311218101.0,0.36658748409900005,0
1311221701.0,0.350878223983,0
1311225301.0,0.30362510785,0
1311228901.0,0.31911695142200003,0
1311232501.0,0.275382142507,0
1311236101.0,0.268325921566,0
1311239701.0,0.2518303652,0
1311243301.0,0.210277963375,0
1311246901.0,0.208723803362,0
1311250501.0,0.214822255717,0
1311254101.0,0.22323386828699998,0
1311257701.0,0.264763822856,0
1311261301.0,0.336644746762,0
1311264901.0,0.424834324449,0
1311268501.0,0.46571734026999995,0
1311272101.0,0.484599044079,0
1311275701.0,0.455200497622,0
1311279301.0,0.439074621781,0
1311282901.0,0.424597389946,0
1311286501.0,0.372788981222,0
1311290101.0,0.38329396724200004,0
1311293701.0,0.353305002568,0
1311297301.0,0.350035929468,0
1311300901.0,0.292260051456,0
1311304501.0,0.339306359369,0
1311308101.0,0.35676045816699997,0
1311311701.0,0.33150085029599996,0
1311315301.0,0.298603631481,0
1311318901.0,0.284486983013,0
1311322501.0,0.24894009044,0
1311326101.0,0.247994089607,0
1311329701.0,0.21887431206099997,0
1311333301.0,0.218144173683,0
1311336901.0,0.215317467289,0
1311340501.0,0.247311552478,0
1311344101.0,0.289805126586,0
1311347701.0,0.370714634621,0
1311351301.0,0.44454131106399997,0
1311354901.0,9.62757527734,0
1311358501.0,0.29931635536,0
1311362101.0,0.600257387095,0
1311365701.0,0.516878093212,0
1311369301.0,10.5523317379,0
1311372901.0,0.236278223634,0
1311376501.0,0.398388385635,0
1311380101.0,0.391469590094,0
1311383701.0,0.369401677379,0
1311387301.0,0.36051566996600004,0
1311390901.0,0.381611095255,0
1311394501.0,0.38648096864799997,0
1311398101.0,0.427347116871,0
1311401701.0,0.452945703863,0
1311405301.0,0.32281085206,0
1311408901.0,0.245316177018,0
1311412501.0,0.304140909375,0
1311416101.0,0.268665913837,0
1311419701.0,0.250986774794,0
1311423301.0,0.258278724334,0
1311426901.0,0.422282893733,0
1311430501.0,0.290541062553,0
1311434101.0,0.429786993615,0
1311437701.0,0.35520344475500004,0
1311441301.0,0.48742078182,0
1311444901.0,0.663245432343,0
1311448501.0,0.629866385902,0
1311452101.0,0.612021390656,0
1311455701.0,0.530360953805,0
1311459301.0,0.46831456032799995,0
1311462901.0,0.475247477592,0
1311466501.0,0.5155105739720001,0
1311470101.0,0.46755884538599995,0
1311473701.0,0.418503856571,0
1311477301.0,0.380974726985,0
1311480901.0,0.536258508577,0
1311484501.0,0.34695009047200004,0
1311488101.0,0.401619131716,0
1311491701.0,0.38038736519,0
1311495301.0,0.367295302226,0
1311498901.0,0.30924629966,0
1311502501.0,0.3381912756,0
1311506101.0,0.327431905644,0
1311509701.0,0.37467694907399995,0
1311513301.0,0.413187341103,0
1311516901.0,0.469015036652,0
1311520501.0,0.5209074054439999,0
1311524101.0,0.6044602027229999,0
1311527701.0,0.6057348456589999,0
1311531301.0,0.682806234346,0
1311534901.0,0.706101627352,0
1311538501.0,0.7007195644419999,0
1311542101.0,0.594382884922,0
1311545701.0,0.5921649438350001,0
1311549301.0,0.551354199242,0
1311552901.0,0.608882626379,0
1311556501.0,0.6916492903749999,0
1311560101.0,0.332274115628,0
1311563701.0,0.465758557564,0
1311567301.0,0.421470988384,0
1311570901.0,0.419896950588,0
1311574501.0,0.411997322685,0
1311578101.0,0.479998381649,0
1311581701.0,0.411945451697,0
1311585301.0,0.334916573149,0
1311588901.0,0.270647657898,0
1311592501.0,0.242380275057,0
1311596101.0,0.274941182832,0
1311599701.0,0.289314268503,0
1311603301.0,0.42323190797300003,0
1311606901.0,0.466610991892,0
1311610501.0,0.523253256336,0
1311614101.0,0.582219884271,0
1311617701.0,0.617321433245,0
1311621301.0,0.552955065177,0
1311624901.0,0.510386510951,0
1311628501.0,0.452662612214,0
1311632101.0,0.435567185739,0
1311635701.0,0.45307836423500003,0
1311639301.0,0.432723091197,0
1311642901.0,0.41872072928099996,0
1311646501.0,0.43331580032399997,0
1311650101.0,0.455294408526,0
1311653701.0,0.433696239344,0
1311657301.0,0.43286429424500006,0
1311660901.0,0.402605895581,0
1311664501.0,0.32169904911499997,0
1311668101.0,0.289216948153,0
1311671701.0,0.266277843917,0
1311675301.0,0.23680461701400002,0
1311678901.0,0.247917784622,0
1311682501.0,0.260832209338,0
1311686101.0,0.300109287133,0
1311689701.0,0.392498806413,0
1311693301.0,0.440180943945,0
1311696901.0,0.507863071749,0
1311700501.0,0.776052419913,0
1311704101.0,0.564876468622,0
1311707701.0,0.44693535444399995,0
1311711301.0,0.599305308158,0
1311714901.0,0.539155842407,0
1311718501.0,0.48776670666199995,0
1311722101.0,0.47628859107199994,0
1311725701.0,0.441625333842,0
1311729301.0,0.402770991792,0
1311732901.0,0.37388633513,0
1311736501.0,0.357917793513,0
