,timestamp,value,label
0,2011-07-01 00:00:01,0.401048098657,0
1,2011-07-01 01:00:01,0.392718881005,0
2,2011-07-01 02:00:01,0.309996119798,0
3,2011-07-01 03:00:01,0.212938552018,0
4,2011-07-01 04:00:01,0.205800905571,0
5,2011-07-01 05:00:01,0.255867457952,0
6,2011-07-01 06:00:01,0.306630479265,0
7,2011-07-01 07:00:01,0.29600203814,0
8,2011-07-01 08:00:01,0.530440128999,0
9,2011-07-01 09:00:01,0.7902495146330001,0
10,2011-07-01 10:00:01,0.743906815883,0
11,2011-07-01 11:00:01,0.736919786741,0
12,2011-07-01 12:00:01,0.6975822433609999,0
13,2011-07-01 13:00:01,0.6873418412860001,0
14,2011-07-01 14:00:01,0.517447938078,0
15,2011-07-01 15:00:01,0.519026716424,0
16,2011-07-01 16:00:01,0.51413336812,0
17,2011-07-01 17:00:01,0.417275625868,0
18,2011-07-01 18:00:01,0.24845741211999997,0
19,2011-07-01 19:00:01,0.309360489543,0
20,2011-07-01 20:00:01,0.273067885947,0
21,2011-07-01 21:00:01,0.264461005442,0
22,2011-07-01 22:00:01,0.23187973726999997,0
23,2011-07-01 23:00:01,0.261552512902,0
24,2011-07-02 00:00:01,0.324815629448,0
25,2011-07-02 01:00:01,0.251320671322,0
26,2011-07-02 02:00:01,0.21464613516,0
27,2011-07-02 03:00:01,0.166280263697,0
28,2011-07-02 04:00:01,0.211815143689,0
29,2011-07-02 05:00:01,0.303217093576,0
30,2011-07-02 06:00:01,0.2878979686,0
31,2011-07-02 07:00:01,0.396715687694,0
32,2011-07-02 08:00:01,0.588415532379,0
33,2011-07-02 09:00:01,0.59337773192,0
34,2011-07-02 10:00:01,0.7138701159199999,0
35,2011-07-02 11:00:01,0.787525214093,0
36,2011-07-02 12:00:01,0.7369213188770001,0
37,2011-07-02 13:00:01,0.6820620443719999,0
38,2011-07-02 14:00:01,0.7226616516399998,0
39,2011-07-02 15:00:01,0.529339407129,0
40,2011-07-02 16:00:01,0.40391844049099995,0
41,2011-07-02 17:00:01,0.346285484196,0
42,2011-07-02 18:00:01,0.276515628398,0
43,2011-07-02 19:00:01,0.273633723983,0
44,2011-07-02 20:00:01,0.348633036515,0
45,2011-07-02 21:00:01,0.289148226997,0
46,2011-07-02 22:00:01,0.321686929479,0
47,2011-07-02 23:00:01,0.26004095773499997,0
48,2011-07-03 00:00:01,0.204862942608,0
49,2011-07-03 01:00:01,0.207419676118,0
50,2011-07-03 02:00:01,0.173298017129,0
51,2011-07-03 03:00:01,0.132202637198,0
52,2011-07-03 04:00:01,0.17089560971,0
53,2011-07-03 05:00:01,0.279315632688,0
54,2011-07-03 06:00:01,0.247734583438,0
55,2011-07-03 07:00:01,0.34778895024800005,0
56,2011-07-03 08:00:01,0.6770399894879999,0
57,2011-07-03 09:00:01,0.6285060626860001,0
58,2011-07-03 10:00:01,0.600754435803,0
59,2011-07-03 11:00:01,0.595576831487,0
60,2011-07-03 12:00:01,0.7183120442669999,0
61,2011-07-03 13:00:01,0.636428503882,0
62,2011-07-03 14:00:01,0.5614900309390001,0
63,2011-07-03 15:00:01,0.439826406276,0
64,2011-07-03 16:00:01,0.36460063426100003,0
65,2011-07-03 17:00:01,0.304671828772,0
66,2011-07-03 18:00:01,0.263320157909,0
67,2011-07-03 19:00:01,0.24291524883,0
68,2011-07-03 20:00:01,0.24134637795699998,0
69,2011-07-03 21:00:01,0.208214406325,0
70,2011-07-03 22:00:01,0.20241559894000002,0
71,2011-07-03 23:00:01,0.23124301692899998,0
72,2011-07-04 00:00:01,0.179941670478,0
73,2011-07-04 01:00:01,0.19267338029199998,0
74,2011-07-04 02:00:01,0.16633547213199998,0
75,2011-07-04 03:00:01,0.14227206431,0
76,2011-07-04 04:00:01,0.13035498909,0
77,2011-07-04 05:00:01,0.167021065133,0
78,2011-07-04 06:00:01,0.212676159718,0
79,2011-07-04 07:00:01,0.28053115246800003,0
80,2011-07-04 08:00:01,0.475011553443,0
81,2011-07-04 09:00:01,0.5441871405049999,0
82,2011-07-04 10:00:01,0.504340064024,0
83,2011-07-04 11:00:01,0.534922211188,0
84,2011-07-04 12:00:01,0.60978950038,0
85,2011-07-04 13:00:01,0.5194034792450001,0
86,2011-07-04 14:00:01,0.523303802344,0
87,2011-07-04 15:00:01,0.426077466417,0
88,2011-07-04 16:00:01,0.32835911068100004,0
89,2011-07-04 17:00:01,0.35011888879600006,0
90,2011-07-04 18:00:01,0.244078992995,0
91,2011-07-04 19:00:01,0.24077756601300002,0
92,2011-07-04 20:00:01,0.219701770288,0
93,2011-07-04 21:00:01,0.21608145157699998,0
94,2011-07-04 22:00:01,0.22231036663000003,0
95,2011-07-04 23:00:01,0.25170020332299997,0
96,2011-07-05 00:00:01,0.22856694493500002,0
97,2011-07-05 01:00:01,0.162717684817,0
98,2011-07-05 02:00:01,0.180383183189,0
99,2011-07-05 03:00:01,0.12846822497000002,0
100,2011-07-05 04:00:01,0.13198890410999997,0
101,2011-07-05 05:00:01,0.175684372523,0
102,2011-07-05 06:00:01,0.221543602021,0
103,2011-07-05 07:00:01,0.277728770304,0
104,2011-07-05 08:00:01,0.441068874921,0
105,2011-07-05 09:00:01,0.478228308548,0
106,2011-07-05 10:00:01,0.545594724496,0
107,2011-07-05 11:00:01,0.667490729295,0
108,2011-07-05 12:00:01,0.5435846631050001,0
109,2011-07-05 13:00:01,0.588245394138,0
110,2011-07-05 14:00:01,0.42874874401600005,0
111,2011-07-05 15:00:01,0.39536014844899997,0
112,2011-07-05 16:00:01,0.36222541982400003,0
113,2011-07-05 17:00:01,0.32167455849,0
114,2011-07-05 18:00:01,0.271341345083,0
115,2011-07-05 19:00:01,0.238122873903,0
116,2011-07-05 20:00:01,0.21521811853599998,0
117,2011-07-05 21:00:01,0.212734989045,0
118,2011-07-05 22:00:01,0.191313851687,0
119,2011-07-05 23:00:01,0.242111992062,0
120,2011-07-06 00:00:01,0.22508144214200002,0
121,2011-07-06 01:00:01,0.197461002199,0
122,2011-07-06 02:00:01,0.136700901134,0
123,2011-07-06 03:00:01,0.11371980072799999,0
124,2011-07-06 04:00:01,0.15875414394,0
125,2011-07-06 05:00:01,0.20274612414700002,0
126,2011-07-06 06:00:01,0.225718914303,0
127,2011-07-06 07:00:01,0.282354321784,0
128,2011-07-06 08:00:01,0.479532349027,0
129,2011-07-06 09:00:01,0.6451413907119999,0
130,2011-07-06 10:00:01,0.526166240452,0
131,2011-07-06 11:00:01,0.575165121144,0
132,2011-07-06 12:00:01,0.576957406548,0
133,2011-07-06 13:00:01,0.515025329115,0
134,2011-07-06 14:00:01,0.406212215185,0
135,2011-07-06 15:00:01,0.446764580432,0
136,2011-07-06 16:00:01,0.36091814349600004,0
137,2011-07-06 17:00:01,0.35482271971199997,0
138,2011-07-06 18:00:01,0.28959628398000004,0
139,2011-07-06 19:00:01,0.243605335426,0
140,2011-07-06 20:00:01,0.207677612716,0
141,2011-07-06 21:00:01,0.29567976295299997,0
142,2011-07-06 22:00:01,0.215115083297,0
143,2011-07-06 23:00:01,0.22579842743700002,0
144,2011-07-07 00:00:01,0.21117131716200002,0
145,2011-07-07 01:00:01,0.163630094284,0
146,2011-07-07 02:00:01,0.123460876016,0
147,2011-07-07 03:00:01,0.112138881944,0
148,2011-07-07 04:00:01,0.12369565123199999,0
149,2011-07-07 05:00:01,0.17419171426399999,0
150,2011-07-07 06:00:01,0.19480112389600002,0
151,2011-07-07 07:00:01,0.24862265532900002,0
152,2011-07-07 08:00:01,0.408404765219,0
153,2011-07-07 09:00:01,0.5336613445239999,0
154,2011-07-07 10:00:01,0.541734270777,0
155,2011-07-07 11:00:01,0.440232756428,0
156,2011-07-07 12:00:01,0.465434553749,0
157,2011-07-07 13:00:01,0.43432531089500004,0
158,2011-07-07 14:00:01,0.350176907623,0
159,2011-07-07 15:00:01,0.381217461856,0
160,2011-07-07 16:00:01,0.322961923523,0
161,2011-07-07 17:00:01,0.250851707414,0
162,2011-07-07 18:00:01,0.22827614397399998,0
163,2011-07-07 19:00:01,0.151708247831,0
164,2011-07-07 20:00:01,0.180537641872,0
165,2011-07-07 21:00:01,0.172451902159,0
166,2011-07-07 22:00:01,0.170809031956,0
167,2011-07-07 23:00:01,0.15733239773,0
168,2011-07-08 00:00:01,0.160795812079,0
169,2011-07-08 01:00:01,0.14674563979699998,0
170,2011-07-08 02:00:01,0.140944765148,0
171,2011-07-08 03:00:01,0.102638951514,0
172,2011-07-08 04:00:01,0.11056241712999999,0
173,2011-07-08 05:00:01,0.144226388965,0
174,2011-07-08 06:00:01,0.158332277056,0
175,2011-07-08 07:00:01,0.312025914701,0
176,2011-07-08 08:00:01,0.527204950695,0
177,2011-07-08 09:00:01,0.43400561654299996,0
178,2011-07-08 10:00:01,0.494257013647,0
179,2011-07-08 11:00:01,0.45694455653300003,0
180,2011-07-08 12:00:01,0.444284861437,0
181,2011-07-08 13:00:01,0.361783886347,0
182,2011-07-08 14:00:01,0.309215412949,0
183,2011-07-08 15:00:01,0.32323232323199996,0
184,2011-07-08 16:00:01,0.228027186216,0
185,2011-07-08 17:00:01,0.248385861855,0
186,2011-07-08 18:00:01,0.230339962317,0
187,2011-07-08 19:00:01,0.19923651183200003,0
188,2011-07-08 20:00:01,0.182615991827,0
189,2011-07-08 21:00:01,0.20156621322299997,0
190,2011-07-08 22:00:01,0.19789093052700002,0
191,2011-07-08 23:00:01,0.180271292582,0
192,2011-07-09 00:00:01,0.192514343728,0
193,2011-07-09 01:00:01,0.15683009122000002,0
194,2011-07-09 02:00:01,0.129613425807,0
195,2011-07-09 03:00:01,0.11049448634199999,0
196,2011-07-09 04:00:01,0.170957809371,0
197,2011-07-09 05:00:01,0.23713128976300002,0
198,2011-07-09 06:00:01,0.229209149397,0
199,2011-07-09 07:00:01,0.298367102676,0
200,2011-07-09 08:00:01,0.499133363352,0
201,2011-07-09 09:00:01,0.464385632928,0
202,2011-07-09 10:00:01,0.47239553899899994,0
203,2011-07-09 11:00:01,0.544146269537,0
204,2011-07-09 12:00:01,0.577541441502,0
205,2011-07-09 13:00:01,0.515494108308,0
206,2011-07-09 14:00:01,0.407933425798,0
207,2011-07-09 15:00:01,0.39984011498099997,0
208,2011-07-09 16:00:01,0.353425088801,0
209,2011-07-09 17:00:01,0.288194806737,0
210,2011-07-09 18:00:01,0.215691621082,0
211,2011-07-09 19:00:01,0.235888689633,0
212,2011-07-09 20:00:01,0.191367325907,0
213,2011-07-09 21:00:01,0.188934143242,0
214,2011-07-09 22:00:01,0.201572828906,0
215,2011-07-09 23:00:01,0.22097753551999996,0
216,2011-07-10 00:00:01,0.20411036036,0
217,2011-07-10 01:00:01,0.16296513008400001,0
218,2011-07-10 02:00:01,0.119492242233,0
219,2011-07-10 03:00:01,0.11211438250999999,0
220,2011-07-10 04:00:01,0.132642082613,0
221,2011-07-10 05:00:01,0.222133726255,0
222,2011-07-10 06:00:01,0.19175021428599998,0
223,2011-07-10 07:00:01,0.260790149008,0
224,2011-07-10 08:00:01,0.47131409697300003,0
225,2011-07-10 09:00:01,0.477296463143,0
226,2011-07-10 10:00:01,0.44658493870399996,0
227,2011-07-10 11:00:01,0.496146481342,0
228,2011-07-10 12:00:01,0.495432405878,0
